time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.684900,-0.0074,-0.0258,0.0019,0.027
2.685664,-0.0074,-0.0258,0.0019,0.027
2.686208,-0.0074,0.0147,0.0031,0.017
2.702934,-0.0074,0.0147,0.0031,0.017
2.703541,-0.0074,0.0147,0.0031,0.017
2.703806,-0.0074,0.0147,0.0031,0.017
2.706196,0.0198,0.0008,-0.0094,0.022
2.711407,0.0198,0.0008,-0.0094,0.022
2.716325,0.0198,0.0008,-0.0094,0.022
2.721002,0.0198,0.0008,-0.0094,0.022
2.729177,-0.0074,-0.0268,0.0189,0.034
2.730681,-0.0074,-0.0268,0.0189,0.034
2.735841,-0.0074,-0.0268,0.0189,0.034
2.740967,-0.0074,-0.0268,0.0189,0.034
2.746518,-0.0209,0.0001,-0.0208,0.030
2.750386,-0.0209,0.0001,-0.0208,0.030
2.755473,-0.0209,0.0001,-0.0208,0.030
2.761629,-0.0209,0.0001,-0.0208,0.030
2.765349,-0.0071,-0.0003,-0.0060,0.009
2.770165,-0.0071,-0.0003,-0.0060,0.009
2.784951,-0.0071,-0.0003,-0.0060,0.009
2.785765,-0.0071,-0.0003,-0.0060,0.009
2.786239,-0.0204,0.0130,-0.0049,0.025
2.790091,-0.0204,0.0130,-0.0049,0.025
2.800155,-0.0204,0.0130,-0.0049,0.025
2.800707,-0.0204,0.0130,-0.0049,0.025
2.804821,0.0208,-0.0009,0.0096,0.023
2.811554,0.0208,-0.0009,0.0096,0.023
2.814550,0.0208,-0.0009,0.0096,0.023
2.819472,0.0208,-0.0009,0.0096,0.023
2.831350,0.0075,0.0125,-0.0304,0.034
2.832335,0.0075,0.0125,-0.0304,0.034
2.834222,0.0075,0.0125,-0.0304,0.034
2.839801,0.0075,0.0125,-0.0304,0.034
2.844654,-0.0059,-0.0013,-0.0026,0.007
2.850086,-0.0059,-0.0013,-0.0026,0.007
2.854273,-0.0059,-0.0013,-0.0026,0.007
2.861932,-0.0059,-0.0013,-0.0026,0.007
2.864211,0.0080,-0.0015,0.0116,0.014
2.869263,0.0080,-0.0015,0.0116,0.014
2.888624,0.0080,-0.0015,0.0116,0.014
2.889888,0.0080,-0.0015,0.0116,0.014
2.890687,0.0081,-0.0288,0.0118,0.032
2.891687,0.0081,-0.0288,0.0118,0.032
2.905371,0.0081,-0.0288,0.0118,0.032
2.905785,0.0081,-0.0288,0.0118,0.032
2.906015,0.0081,-0.0288,0.0118,0.032
2.915907,-0.0054,-0.0152,0.0118,0.020
2.916967,-0.0054,-0.0152,0.0118,0.020
2.926574,-0.0054,-0.0152,0.0118,0.020
2.927615,-0.0054,-0.0152,0.0118,0.020
2.928242,-0.0053,0.0121,-0.0019,0.013
2.934291,-0.0053,0.0121,-0.0019,0.013
2.938132,-0.0053,0.0121,-0.0019,0.013
2.945430,-0.0053,0.0121,-0.0019,0.013
2.947940,-0.0052,-0.0015,-0.0157,0.017
2.952654,-0.0052,-0.0015,-0.0157,0.017
2.968180,-0.0052,-0.0015,-0.0157,0.017
2.969343,-0.0052,-0.0015,-0.0157,0.017
2.970207,-0.0051,-0.0015,-0.0021,0.006
2.972785,-0.0051,-0.0015,-0.0021,0.006
2.990117,-0.0051,-0.0015,-0.0021,0.006
2.990729,-0.0051,-0.0015,-0.0021,0.006
2.990929,-0.0050,-0.0015,-0.0021,0.006
2.997694,-0.0050,-0.0015,-0.0021,0.006
2.998602,-0.0050,-0.0015,-0.0021,0.006
3.002202,-0.0050,-0.0015,-0.0021,0.006
3.010467,0.0087,0.0121,0.0115,0.019
3.012201,0.0087,0.0121,0.0115,0.019
3.017142,0.0087,0.0121,0.0115,0.019
3.023005,0.0087,0.0121,0.0115,0.019
3.030213,-0.0049,-0.0015,-0.0158,0.017
3.031913,-0.0049,-0.0015,-0.0158,0.017
3.036939,-0.0049,-0.0015,-0.0158,0.017
3.043373,-0.0049,-0.0015,-0.0158,0.017
3.046536,0.0087,0.0121,-0.0158,0.022
3.051598,0.0087,0.0121,-0.0158,0.022
3.061568,0.0087,0.0121,-0.0158,0.022
3.062284,0.0087,0.0121,-0.0158,0.022
3.066287,0.0087,-0.0015,0.0115,0.015
3.071427,0.0087,-0.0015,0.0115,0.015
3.087114,0.0087,-0.0015,0.0115,0.015
3.088155,0.0087,-0.0015,0.0115,0.015
3.088638,-0.0049,0.0121,-0.0157,0.020
3.102447,-0.0049,0.0121,-0.0157,0.020
3.102991,-0.0049,0.0121,-0.0157,0.020
3.103204,-0.0049,0.0121,-0.0157,0.020
3.106059,-0.0049,-0.0151,0.0116,0.020
3.110960,-0.0049,-0.0151,0.0116,0.020
3.115671,-0.0049,-0.0151,0.0116,0.020
3.120827,-0.0049,-0.0151,0.0116,0.020
3.126512,0.0087,-0.0015,0.0116,0.015
3.130841,0.0087,-0.0015,0.0116,0.015
3.135801,0.0087,-0.0015,0.0116,0.015
3.143601,0.0087,-0.0015,0.0116,0.015
3.145205,-0.0049,0.0121,-0.0019,0.013
3.150651,-0.0049,0.0121,-0.0019,0.013
3.155470,-0.0049,0.0121,-0.0019,0.013
3.162219,-0.0049,0.0121,-0.0019,0.013
3.165436,-0.0185,0.0120,-0.0018,0.022
3.170136,-0.0185,0.0120,-0.0018,0.022
3.183444,-0.0185,0.0120,-0.0018,0.022
3.184390,-0.0185,0.0120,-0.0018,0.022
3.185011,0.0087,0.0120,0.0120,0.019
3.201521,0.0087,0.0120,0.0120,0.019
3.201959,0.0087,0.0120,0.0120,0.019
3.202210,0.0087,0.0120,0.0120,0.019
3.204523,0.0087,0.0119,-0.0015,0.015
3.209554,0.0087,0.0119,-0.0015,0.015
3.214747,0.0087,0.0119,-0.0015,0.015
3.219407,0.0087,0.0119,-0.0015,0.015
3.226496,0.0224,0.0119,-0.0013,0.025
3.229220,0.0224,0.0119,-0.0013,0.025
3.234172,0.0224,0.0119,-0.0013,0.025
3.244490,0.0224,0.0119,-0.0013,0.025
3.245343,0.0087,0.0254,-0.0011,0.027
3.249062,0.0087,0.0254,-0.0011,0.027
3.254370,0.0087,0.0254,-0.0011,0.027
3.260527,0.0087,0.0254,-0.0011,0.027
3.264226,-0.0049,-0.0019,-0.0282,0.029
3.268729,-0.0049,-0.0019,-0.0282,0.029
3.282336,-0.0049,-0.0019,-0.0282,0.029
3.283331,-0.0049,-0.0019,-0.0282,0.029
3.283915,-0.0049,-0.0019,-0.0282,0.029
3.288567,-0.0186,-0.0291,0.0673,0.076
3.300616,-0.0186,-0.0291,0.0673,0.076
3.301192,-0.0186,-0.0291,0.0673,0.076
3.303612,-0.0186,-0.0291,0.0673,0.076
3.309084,0.0086,-0.0019,-0.0417,0.043
3.313376,0.0086,-0.0019,-0.0417,0.043
3.318274,0.0086,-0.0019,-0.0417,0.043
3.326723,0.0086,-0.0019,-0.0417,0.043
3.327978,-0.0051,0.0117,-0.0144,0.019
3.332935,-0.0051,0.0117,-0.0144,0.019
3.338055,-0.0051,0.0117,-0.0144,0.019
3.342933,-0.0051,0.0117,-0.0144,0.019
3.347730,-0.0051,0.0117,-0.0415,0.043
3.352621,-0.0051,0.0117,-0.0415,0.043
3.360161,-0.0051,0.0117,-0.0415,0.043
3.362524,-0.0051,0.0117,-0.0415,0.043
3.367568,-0.0051,-0.0156,0.0130,0.021
3.383094,-0.0051,-0.0156,0.0130,0.021
3.384327,-0.0051,-0.0156,0.0130,0.021
3.384953,-0.0051,-0.0156,0.0130,0.021
3.387302,-0.0051,-0.0156,-0.0141,0.022
3.402508,-0.0051,-0.0156,-0.0141,0.022
3.403049,-0.0051,-0.0156,-0.0141,0.022
3.403418,-0.0051,-0.0156,-0.0141,0.022
3.409683,-0.0051,-0.0021,-0.0139,0.015
3.412442,-0.0051,-0.0021,-0.0139,0.015
3.416999,-0.0051,-0.0021,-0.0139,0.015
3.421802,-0.0051,-0.0021,-0.0139,0.015
3.428702,0.0085,0.0115,-0.0136,0.020
3.431782,0.0085,0.0115,-0.0136,0.020
3.436594,0.0085,0.0115,-0.0136,0.020
3.441588,0.0085,0.0115,-0.0136,0.020
3.446717,0.0085,-0.0023,-0.0132,0.016
3.451394,0.0085,-0.0023,-0.0132,0.016
3.464470,0.0085,-0.0023,-0.0132,0.016
3.465235,0.0085,-0.0023,-0.0132,0.016
3.466014,0.0221,-0.0025,-0.0396,0.045
3.471337,0.0221,-0.0025,-0.0396,0.045
3.479548,0.0221,-0.0025,-0.0396,0.045
3.481058,0.0221,-0.0025,-0.0396,0.045
3.485930,0.0084,-0.0164,0.0021,0.019
3.490653,0.0084,-0.0164,0.0021,0.019
3.496147,0.0084,-0.0164,0.0021,0.019
3.501167,0.0084,-0.0164,0.0021,0.019
3.509076,-0.0052,0.0106,-0.0244,0.027
3.510671,-0.0052,0.0106,-0.0244,0.027
3.515615,-0.0052,0.0106,-0.0244,0.027
3.520685,-0.0052,0.0106,-0.0244,0.027
3.526417,-0.0052,-0.0033,-0.0233,0.024
3.530414,-0.0052,-0.0033,-0.0233,0.024
3.535374,-0.0052,-0.0033,-0.0233,0.024
3.542056,-0.0052,-0.0033,-0.0233,0.024
3.545200,-0.0053,-0.0037,0.0050,0.008
3.550142,-0.0053,-0.0037,0.0050,0.008
3.558378,-0.0053,-0.0037,0.0050,0.008
3.559988,-0.0053,-0.0037,0.0050,0.008
3.565004,-0.0053,0.0097,0.0059,0.013
3.570198,-0.0053,0.0097,0.0059,0.013
3.583246,-0.0053,0.0097,0.0059,0.013
3.584436,-0.0053,0.0097,0.0059,0.013
3.585065,-0.0053,-0.0042,0.0067,0.009
3.602433,-0.0053,-0.0042,0.0067,0.009
3.602934,-0.0053,-0.0042,0.0067,0.009
3.603261,-0.0053,-0.0042,0.0067,0.009
3.610793,0.0082,0.0093,-0.0335,0.036
3.612141,0.0082,0.0093,-0.0335,0.036
3.614311,0.0082,0.0093,-0.0335,0.036
3.619111,0.0082,0.0093,-0.0335,0.036
3.625646,0.0081,-0.0182,-0.0193,0.028
3.629492,0.0081,-0.0182,-0.0193,0.028
3.634150,0.0081,-0.0182,-0.0193,0.028
3.643032,0.0081,-0.0182,-0.0193,0.028
3.644131,0.0080,-0.0047,-0.0051,0.011
3.648786,0.0080,-0.0047,-0.0051,0.011
3.654279,0.0080,-0.0047,-0.0051,0.011
3.659248,0.0080,-0.0047,-0.0051,0.011
3.663866,-0.0058,-0.0185,0.0363,0.041
3.668874,-0.0058,-0.0185,0.0363,0.041
3.681021,-0.0058,-0.0185,0.0363,0.041
3.682114,-0.0058,-0.0185,0.0363,0.041
3.683448,-0.0058,-0.0185,0.0363,0.041
3.697479,-0.0196,-0.0186,0.0094,0.029
3.698015,-0.0196,-0.0186,0.0094,0.029
3.698280,-0.0196,-0.0186,0.0094,0.029
3.703189,-0.0196,-0.0186,0.0094,0.029
3.708102,-0.0060,-0.0050,0.0096,0.012
3.713301,-0.0060,-0.0050,0.0096,0.012
3.717976,-0.0060,-0.0050,0.0096,0.012
3.724490,-0.0060,-0.0050,0.0096,0.012
3.728116,0.0076,0.0085,-0.0311,0.033
3.732747,0.0076,0.0085,-0.0311,0.033
3.740442,0.0076,0.0085,-0.0311,0.033
3.742748,0.0076,0.0085,-0.0311,0.033
3.747777,0.0076,0.0085,0.0099,0.015
3.752689,0.0076,0.0085,0.0099,0.015
3.757678,0.0076,0.0085,0.0099,0.015
3.762549,0.0076,0.0085,0.0099,0.015
3.767392,-0.0061,0.0085,-0.0037,0.011
3.781772,-0.0061,0.0085,-0.0037,0.011
3.782743,-0.0061,0.0085,-0.0037,0.011
3.783455,-0.0061,0.0085,-0.0037,0.011
3.787383,0.0076,0.0085,-0.0037,0.012
3.802858,0.0076,0.0085,-0.0037,0.012
3.803904,0.0076,0.0085,-0.0037,0.012
3.804174,0.0076,0.0085,-0.0037,0.012
3.810041,0.0076,-0.0051,-0.0037,0.010
3.812322,0.0076,-0.0051,-0.0037,0.010
3.816884,0.0076,-0.0051,-0.0037,0.010
3.825927,0.0076,-0.0051,-0.0037,0.010
3.827071,-0.0061,-0.0051,-0.0174,0.019
3.831562,-0.0061,-0.0051,-0.0174,0.019
3.836515,-0.0061,-0.0051,-0.0174,0.019
3.841877,-0.0061,-0.0051,-0.0174,0.019
3.846319,0.0212,-0.0051,-0.0037,0.022
3.851633,0.0212,-0.0051,-0.0037,0.022
3.857290,0.0212,-0.0051,-0.0037,0.022
3.861216,0.0212,-0.0051,-0.0037,0.022
3.866115,-0.0061,0.0085,0.0235,0.026
3.880504,-0.0061,0.0085,0.0235,0.026
3.881666,-0.0061,0.0085,0.0235,0.026
3.882319,-0.0061,0.0085,0.0235,0.026
3.886003,0.0075,-0.0051,0.0098,0.013
3.898887,0.0075,-0.0051,0.0098,0.013
3.899776,0.0075,-0.0051,0.0098,0.013
3.900637,0.0075,-0.0051,0.0098,0.013
3.906672,0.0074,0.0085,-0.0039,0.012
3.910532,0.0074,0.0085,-0.0039,0.012
3.915506,0.0074,0.0085,-0.0039,0.012
3.925309,0.0074,0.0085,-0.0039,0.012
3.926316,-0.0063,0.0085,0.0098,0.014
3.930230,-0.0063,0.0085,0.0098,0.014
3.935299,-0.0063,0.0085,0.0098,0.014
3.940832,-0.0063,0.0085,0.0098,0.014
3.954172,0.0071,0.0085,-0.0038,0.012
3.955315,0.0071,0.0085,-0.0038,0.012
3.955931,0.0071,0.0085,-0.0038,0.012
3.962073,0.0071,0.0085,-0.0038,0.012
3.964832,0.0069,-0.0051,-0.0037,0.009
3.969586,0.0069,-0.0051,-0.0037,0.009
3.981306,0.0069,-0.0051,-0.0037,0.009
3.982238,0.0069,-0.0051,-0.0037,0.009
3.984512,-0.0070,0.0085,-0.0036,0.012
4.001446,-0.0070,0.0085,-0.0036,0.012
4.001923,-0.0070,0.0085,-0.0036,0.012
4.002124,-0.0070,0.0085,-0.0036,0.012
4.009631,-0.0072,0.0085,-0.0172,0.020
4.010543,-0.0072,0.0085,-0.0172,0.020
4.014091,-0.0072,0.0085,-0.0172,0.020
4.019004,-0.0072,0.0085,-0.0172,0.020
4.024335,-0.0209,0.0221,-0.0035,0.031
4.028955,-0.0209,0.0221,-0.0035,0.031
4.033950,-0.0209,0.0221,-0.0035,0.031
4.040220,-0.0209,0.0221,-0.0035,0.031
4.044147,0.0198,0.0084,0.0102,0.024
4.049067,0.0198,0.0084,0.0102,0.024
4.057605,0.0198,0.0084,0.0102,0.024
4.058823,0.0198,0.0084,0.0102,0.024
4.063702,0.0198,0.0084,0.0102,0.024
4.068786,0.0197,-0.0052,-0.0169,0.026
4.080753,0.0197,-0.0052,-0.0169,0.026
4.081871,0.0197,-0.0052,-0.0169,0.026
4.100908,-0.0077,-0.0053,-0.0031,0.010
4.101685,-0.0077,-0.0053,-0.0031,0.010
4.101931,-0.0077,-0.0053,-0.0031,0.010
4.102119,-0.0077,-0.0053,-0.0031,0.010
4.107900,-0.0077,-0.0053,-0.0031,0.010
4.108579,-0.0214,-0.0053,0.0106,0.024
4.113272,-0.0214,-0.0053,0.0106,0.024
4.118081,-0.0214,-0.0053,0.0106,0.024
4.128725,-0.0214,-0.0053,0.0106,0.024
4.129879,0.0194,-0.0190,-0.0165,0.032
4.132640,0.0194,-0.0190,-0.0165,0.032
4.141116,0.0194,-0.0190,-0.0165,0.032
4.142474,0.0194,-0.0190,-0.0165,0.032
4.147434,0.0057,-0.0054,-0.0162,0.018
4.152557,0.0057,-0.0054,-0.0162,0.018
4.158303,0.0057,-0.0054,-0.0162,0.018
4.162241,0.0057,-0.0054,-0.0162,0.018
4.167050,-0.0079,-0.0056,-0.0022,0.010
4.177145,-0.0079,-0.0056,-0.0022,0.010
4.178351,-0.0079,-0.0056,-0.0022,0.010
4.181993,-0.0079,-0.0056,-0.0022,0.010
4.194400,-0.0215,0.0080,0.0117,0.026
4.195032,-0.0215,0.0080,0.0117,0.026
4.197008,-0.0215,0.0080,0.0117,0.026
4.202020,-0.0215,0.0080,0.0117,0.026
4.206787,0.0058,0.0079,-0.0016,0.010
4.211670,0.0058,0.0079,-0.0016,0.010
4.216790,0.0058,0.0079,-0.0016,0.010
4.223830,0.0058,0.0079,-0.0016,0.010
4.226263,-0.0077,-0.0058,0.0122,0.016
4.231659,-0.0077,-0.0058,0.0122,0.016
4.240923,-0.0077,-0.0058,0.0122,0.016
4.241929,-0.0077,-0.0058,0.0122,0.016
4.246336,-0.0211,-0.0194,0.0259,0.039
4.251292,-0.0211,-0.0194,0.0259,0.039
4.257088,-0.0211,-0.0194,0.0259,0.039
4.261068,-0.0211,-0.0194,0.0259,0.039
4.265881,-0.0209,0.0078,0.0123,0.025
4.280818,-0.0209,0.0078,0.0123,0.025
4.281778,-0.0209,0.0078,0.0123,0.025
4.282410,-0.0209,0.0078,0.0123,0.025
4.302123,-0.0206,0.0078,0.0123,0.025
4.302661,-0.0206,0.0078,0.0123,0.025
4.302882,-0.0206,0.0078,0.0123,0.025
4.303047,-0.0206,0.0078,0.0123,0.025
4.310819,0.0071,-0.0058,-0.0151,0.018
4.312198,0.0071,-0.0058,-0.0151,0.018
4.315302,0.0071,-0.0058,-0.0151,0.018
4.323624,0.0071,-0.0058,-0.0151,0.018
4.325298,0.0075,0.0215,-0.0017,0.023
4.330272,0.0075,0.0215,-0.0017,0.023
4.335457,0.0075,0.0215,-0.0017,0.023
4.341259,0.0075,0.0215,-0.0017,0.023
4.345363,0.0079,0.0079,-0.0018,0.011
4.349959,0.0079,0.0079,-0.0018,0.011
4.357083,0.0079,0.0079,-0.0018,0.011
4.360017,0.0079,0.0079,-0.0018,0.011
4.364601,-0.0053,-0.0056,-0.0021,0.008
4.378438,-0.0053,-0.0056,-0.0021,0.008
4.379653,-0.0053,-0.0056,-0.0021,0.008
4.380367,-0.0053,-0.0056,-0.0021,0.008
4.384743,0.0086,0.0217,0.0113,0.026
4.394095,0.0086,0.0217,0.0113,0.026
4.394600,0.0086,0.0217,0.0113,0.026
4.399228,0.0086,0.0217,0.0113,0.026
4.404486,0.0090,0.0081,-0.0162,0.020
4.409056,0.0090,0.0081,-0.0162,0.020
4.413967,0.0090,0.0081,-0.0162,0.020
4.422835,0.0090,0.0081,-0.0162,0.020
4.424218,0.0092,0.0218,-0.0164,0.029
4.428955,0.0092,0.0218,-0.0164,0.029
4.433735,0.0092,0.0218,-0.0164,0.029
4.439124,0.0092,0.0218,-0.0164,0.029
4.443889,-0.0042,0.0082,-0.0164,0.019
4.448867,-0.0042,0.0082,-0.0164,0.019
4.455704,-0.0042,0.0082,-0.0164,0.019
4.458431,-0.0042,0.0082,-0.0164,0.019
4.463565,-0.0042,0.0082,-0.0164,0.019
4.468785,-0.0040,0.0218,-0.0299,0.037
4.481084,-0.0040,0.0218,-0.0299,0.037
4.481957,-0.0040,0.0218,-0.0299,0.037
4.483048,-0.0040,0.0218,-0.0299,0.037
4.501773,-0.0038,-0.0055,-0.0161,0.017
4.502494,-0.0038,-0.0055,-0.0161,0.017
4.502704,-0.0038,-0.0055,-0.0161,0.017
4.502880,-0.0038,-0.0055,-0.0161,0.017
4.510295,0.0371,-0.0193,-0.0021,0.042
4.512846,0.0371,-0.0193,-0.0021,0.042
4.517701,0.0371,-0.0193,-0.0021,0.042
4.524099,0.0371,-0.0193,-0.0021,0.042
4.527848,0.0097,-0.0058,0.0120,0.016
4.532688,0.0097,-0.0058,0.0120,0.016
4.540151,0.0097,-0.0058,0.0120,0.016
4.542586,0.0097,-0.0058,0.0120,0.016
4.547400,0.0229,-0.0060,-0.0146,0.028
4.555690,0.0229,-0.0060,-0.0146,0.028
4.557148,0.0229,-0.0060,-0.0146,0.028
4.562139,0.0229,-0.0060,-0.0146,0.028
4.567057,-0.0048,0.0074,-0.0139,0.016
4.579090,-0.0048,0.0074,-0.0139,0.016
4.580165,-0.0048,0.0074,-0.0139,0.016
4.582035,-0.0048,0.0074,-0.0139,0.016
4.598033,0.0083,0.0072,0.0005,0.011
4.598704,0.0083,0.0072,0.0005,0.011
4.598922,0.0083,0.0072,0.0005,0.011
4.605915,0.0083,0.0072,0.0005,0.011
4.607311,-0.0058,0.0070,0.0147,0.017
4.611770,-0.0058,0.0070,0.0147,0.017
4.616607,-0.0058,0.0070,0.0147,0.017
4.622655,-0.0058,0.0070,0.0147,0.017
4.627769,0.0073,-0.0068,-0.0119,0.015
4.631386,0.0073,-0.0068,-0.0119,0.015
4.639640,0.0073,-0.0068,-0.0119,0.015
4.641387,0.0073,-0.0068,-0.0119,0.015
4.646871,0.0204,0.0067,0.0295,0.036
4.651414,0.0204,0.0067,0.0295,0.036
4.658837,0.0204,0.0067,0.0295,0.036
4.660871,0.0204,0.0067,0.0295,0.036
4.665546,-0.0073,0.0338,-0.0653,0.074
4.679078,-0.0073,0.0338,-0.0653,0.074
4.680057,-0.0073,0.0338,-0.0653,0.074
4.680683,-0.0073,0.0338,-0.0653,0.074
4.698763,-0.0078,0.0336,-0.0782,0.085
4.699135,-0.0078,0.0336,-0.0782,0.085
4.699404,-0.0078,0.0336,-0.0782,0.085
4.700299,-0.0078,0.0336,-0.0782,0.085
4.707038,0.0055,-0.0075,0.0043,0.010
4.710252,0.0055,-0.0075,0.0043,0.010
4.715322,0.0055,-0.0075,0.0043,0.010
4.721751,0.0055,-0.0075,0.0043,0.010
4.725780,-0.0085,-0.0077,0.0186,0.022
4.730237,-0.0085,-0.0077,0.0186,0.022
4.740418,-0.0085,-0.0077,0.0186,0.022
4.741685,-0.0085,-0.0077,0.0186,0.022
4.744661,-0.0088,-0.0079,-0.0217,0.025
4.749922,-0.0088,-0.0079,-0.0217,0.025
4.756143,-0.0088,-0.0079,-0.0217,0.025
4.759621,-0.0088,-0.0079,-0.0217,0.025
4.764466,-0.0091,0.0192,0.0198,0.029
4.777902,-0.0091,0.0192,0.0198,0.029
4.779068,-0.0091,0.0192,0.0198,0.029
4.779837,-0.0091,0.0192,0.0198,0.029
4.795758,-0.0093,-0.0219,0.0612,0.066
4.796265,-0.0093,-0.0219,0.0612,0.066
4.796451,-0.0093,-0.0219,0.0612,0.066
4.799718,-0.0093,-0.0219,0.0612,0.066
4.804500,-0.0093,-0.0356,-0.0066,0.037
4.809330,-0.0093,-0.0356,-0.0066,0.037
4.814168,-0.0093,-0.0356,-0.0066,0.037
4.822215,-0.0093,-0.0356,-0.0066,0.037
4.824123,-0.0092,-0.0084,0.0210,0.024
4.829090,-0.0092,-0.0084,0.0210,0.024
4.833967,-0.0092,-0.0084,0.0210,0.024
4.839539,-0.0092,-0.0084,0.0210,0.024
4.843866,-0.0092,-0.0084,0.0210,0.024
4.848529,-0.0226,-0.0085,0.0348,0.042
4.854509,-0.0226,-0.0085,0.0348,0.042
4.858505,-0.0226,-0.0085,0.0348,0.042
4.863652,-0.0226,-0.0085,0.0348,0.042
4.882775,-0.0085,-0.0221,0.0212,0.032
4.884785,-0.0085,-0.0221,0.0212,0.032
4.886191,-0.0085,-0.0221,0.0212,0.032
4.887729,-0.0085,-0.0221,0.0212,0.032
4.904635,-0.0079,0.0051,-0.0061,0.011
4.905588,-0.0079,0.0051,-0.0061,0.011
4.906198,-0.0079,0.0051,-0.0061,0.011
4.906771,-0.0079,0.0051,-0.0061,0.011
4.917548,-0.0072,-0.0084,0.0208,0.024
4.917926,-0.0072,-0.0084,0.0208,0.024
4.918108,-0.0072,-0.0084,0.0208,0.024
4.925831,-0.0072,-0.0084,0.0208,0.024
4.927442,-0.0066,0.0054,-0.0345,0.035
4.932226,-0.0066,0.0054,-0.0345,0.035
4.953137,-0.0066,0.0054,-0.0345,0.035
4.953606,0.0077,0.0193,0.0326,0.039
4.953866,0.0077,0.0193,0.0326,0.039
4.954094,0.0077,0.0193,0.0326,0.039
4.959942,0.0077,0.0193,0.0326,0.039
4.961900,0.0077,0.0193,0.0326,0.039
4.977352,-0.0054,-0.0076,0.0315,0.033
4.977892,-0.0054,-0.0076,0.0315,0.033
4.978176,-0.0054,-0.0076,0.0315,0.033
4.981704,-0.0054,-0.0076,0.0315,0.033
5.004557,0.0087,-0.0208,-0.0106,0.025
5.005171,0.0087,-0.0208,-0.0106,0.025
5.005510,0.0087,-0.0208,-0.0106,0.025
5.005753,0.0087,-0.0208,-0.0106,0.025
5.011515,-0.0181,-0.0068,0.0289,0.035
5.012131,-0.0181,-0.0068,0.0289,0.035
5.016411,-0.0181,-0.0068,0.0289,0.035
5.031369,-0.0181,-0.0068,0.0289,0.035
5.032151,-0.0041,0.0071,-0.0265,0.028
5.032454,-0.0041,0.0071,-0.0265,0.028
5.048423,-0.0041,0.0071,-0.0265,0.028
5.049097,-0.0041,0.0071,-0.0265,0.028
5.049403,0.0099,-0.0199,-0.0136,0.026
5.065066,0.0099,-0.0199,-0.0136,0.026
5.065786,0.0099,-0.0199,-0.0136,0.026
5.066095,0.0099,-0.0199,-0.0136,0.026
5.066374,0.0239,0.0075,-0.0278,0.037
5.092911,0.0239,0.0075,-0.0278,0.037
5.093976,0.0239,0.0075,-0.0278,0.037
5.094493,0.0239,0.0075,-0.0278,0.037
5.094950,0.0105,-0.0060,-0.0011,0.012
5.095469,0.0105,-0.0060,-0.0011,0.012
5.095881,0.0105,-0.0060,-0.0011,0.012
5.101043,0.0105,-0.0060,-0.0011,0.012
5.114999,0.0242,-0.0059,-0.0014,0.025
5.116311,0.0242,-0.0059,-0.0014,0.025
5.116990,0.0242,-0.0059,-0.0014,0.025
5.136553,0.0242,-0.0059,-0.0014,0.025
5.137574,-0.0032,0.0078,-0.0015,0.009
5.138212,-0.0032,0.0078,-0.0015,0.009
5.138804,-0.0032,0.0078,-0.0015,0.009
5.150695,-0.0032,0.0078,-0.0015,0.009
5.152174,-0.0033,-0.0059,-0.0149,0.016
5.153055,-0.0033,-0.0059,-0.0149,0.016
5.169599,-0.0033,-0.0059,-0.0149,0.016
5.170828,-0.0033,-0.0059,-0.0149,0.016
5.171762,-0.0036,0.0077,-0.0011,0.009
5.172519,-0.0036,0.0077,-0.0011,0.009
5.191035,-0.0036,0.0077,-0.0011,0.009
5.191862,-0.0036,0.0077,-0.0011,0.009
5.192192,0.0097,-0.0060,-0.0145,0.018
5.192423,0.0097,-0.0060,-0.0145,0.018
5.199128,0.0097,-0.0060,-0.0145,0.018
5.200117,0.0097,-0.0060,-0.0145,0.018
5.217367,-0.0043,0.0211,-0.0004,0.022
5.218250,-0.0043,0.0211,-0.0004,0.022
5.218864,-0.0043,0.0211,-0.0004,0.022
5.219488,-0.0043,0.0211,-0.0004,0.022
5.231399,0.0090,0.0073,-0.0406,0.042
5.231929,0.0090,0.0073,-0.0406,0.042
5.251742,0.0090,0.0073,-0.0406,0.042
5.253053,0.0090,0.0073,-0.0406,0.042
5.253787,0.0090,0.0073,-0.0406,0.042
5.254465,-0.0050,-0.0066,0.0146,0.017
5.255138,-0.0050,-0.0066,0.0146,0.017
5.268521,-0.0050,-0.0066,0.0146,0.017
5.269669,-0.0050,-0.0066,0.0146,0.017
5.270285,0.0082,0.0068,-0.0119,0.016
5.284581,0.0082,0.0068,-0.0119,0.016
5.285860,0.0082,0.0068,-0.0119,0.016
5.286764,0.0082,0.0068,-0.0119,0.016
5.306298,-0.0193,0.0066,-0.0384,0.043
5.307433,-0.0193,0.0066,-0.0384,0.043
5.307746,-0.0193,0.0066,-0.0384,0.043
5.307954,-0.0193,0.0066,-0.0384,0.043
5.308153,-0.0196,-0.0208,0.0167,0.033
5.316797,-0.0196,-0.0208,0.0167,0.033
5.318005,-0.0196,-0.0208,0.0167,0.033
5.333866,-0.0196,-0.0208,0.0167,0.033
5.334811,0.0075,0.0471,-0.0507,0.070
5.335582,0.0075,0.0471,-0.0507,0.070
5.350657,0.0075,0.0471,-0.0507,0.070
5.352160,0.0075,0.0471,-0.0507,0.070
5.353096,-0.0063,0.0468,-0.0633,0.079
