time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.530587,0.0564,-0.4397,-0.0299,0.444
25.531225,0.0563,-0.4992,0.0811,0.509
25.534262,0.0563,-0.4992,0.0811,0.509
25.539221,0.0563,-0.4992,0.0811,0.509
25.544193,0.0563,-0.4992,0.0811,0.509
25.549004,-0.0528,-0.6125,0.1508,0.633
25.554332,-0.0528,-0.6125,0.1508,0.633
25.560040,-0.0528,-0.6125,0.1508,0.633
25.563839,-0.0528,-0.6125,0.1508,0.633
25.568734,0.0151,-0.7376,0.3557,0.819
25.577156,0.0151,-0.7376,0.3557,0.819
25.578479,0.0151,-0.7376,0.3557,0.819
25.583539,0.0151,-0.7376,0.3557,0.819
25.588759,-0.0124,-0.7788,0.3959,0.874
25.593500,-0.0124,-0.7788,0.3959,0.874
25.604886,-0.0124,-0.7788,0.3959,0.874
25.605689,-0.0124,-0.7788,0.3959,0.874
25.612335,-0.0400,-0.8978,0.5292,1.043
25.614313,-0.0400,-0.8978,0.5292,1.043
25.618166,-0.0400,-0.8978,0.5292,1.043
25.626372,-0.0400,-0.8978,0.5292,1.043
25.628070,-0.0266,-0.5503,0.0885,0.558
25.632855,-0.0266,-0.5503,0.0885,0.558
25.637802,-0.0266,-0.5503,0.0885,0.558
25.650866,-0.0266,-0.5503,0.0885,0.558
25.652043,-0.0812,-1.0550,0.8566,1.361
25.653337,-0.0812,-1.0550,0.8566,1.361
25.667555,-0.0812,-1.0550,0.8566,1.361
25.668304,-0.0812,-1.0550,0.8566,1.361
25.669900,-0.0131,-1.0107,0.7231,1.243
25.672687,-0.0131,-1.0107,0.7231,1.243
25.677486,-0.0131,-1.0107,0.7231,1.243
25.682289,-0.0131,-1.0107,0.7231,1.243
25.687162,0.0006,-0.9485,0.6823,1.168
25.697288,0.0006,-0.9485,0.6823,1.168
25.698191,0.0006,-0.9485,0.6823,1.168
25.701940,0.0006,-0.9485,0.6823,1.168
25.711204,-0.0536,-0.9513,0.5985,1.125
25.712561,-0.0536,-0.9513,0.5985,1.125
25.716787,-0.0536,-0.9513,0.5985,1.125
25.721745,-0.0536,-0.9513,0.5985,1.125
25.726380,-0.0396,-1.0070,0.6767,1.214
25.731777,-0.0396,-1.0070,0.6767,1.214
25.736546,-0.0396,-1.0070,0.6767,1.214
25.742129,-0.0396,-1.0070,0.6767,1.214
25.746171,0.0562,-0.7617,0.2362,0.799
25.751320,0.0562,-0.7617,0.2362,0.799
25.759333,0.0562,-0.7617,0.2362,0.799
25.761233,0.0562,-0.7617,0.2362,0.799
25.766347,0.0294,-0.5436,0.0948,0.553
25.771053,0.0294,-0.5436,0.0948,0.553
25.783115,0.0294,-0.5436,0.0948,0.553
25.783991,0.0294,-0.5436,0.0948,0.553
25.786134,-0.0789,-0.8414,0.8101,1.171
25.799462,-0.0789,-0.8414,0.8101,1.171
25.800211,-0.0789,-0.8414,0.8101,1.171
25.800501,-0.0789,-0.8414,0.8101,1.171
25.809876,-0.0374,-0.9065,0.6659,1.125
25.811154,-0.0374,-0.9065,0.6659,1.125
25.815887,-0.0374,-0.9065,0.6659,1.125
25.820951,-0.0374,-0.9065,0.6659,1.125
25.825496,-0.0374,-0.9065,0.6659,1.125
25.830478,-0.0639,-0.8891,0.6162,1.084
25.835410,-0.0639,-0.8891,0.6162,1.084
25.841544,-0.0639,-0.8891,0.6162,1.084
25.844987,-0.0639,-0.8891,0.6162,1.084
25.850343,-0.0358,-0.8856,0.5932,1.067
25.855188,-0.0358,-0.8856,0.5932,1.067
25.860057,-0.0358,-0.8856,0.5932,1.067
25.865020,-0.0358,-0.8856,0.5932,1.067
25.870126,-0.0213,-0.7997,0.2559,0.840
25.875421,-0.0213,-0.7997,0.2559,0.840
25.879747,-0.0213,-0.7997,0.2559,0.840
25.884660,-0.0213,-0.7997,0.2559,0.840
25.891387,0.0068,-0.8381,0.5049,0.978
25.894406,0.0068,-0.8381,0.5049,0.978
25.899455,0.0068,-0.8381,0.5049,0.978
25.904416,0.0068,-0.8381,0.5049,0.978
25.910358,-0.0060,-0.9999,0.7948,1.277
25.914325,-0.0060,-0.9999,0.7948,1.277
25.919509,-0.0060,-0.9999,0.7948,1.277
25.931533,-0.0060,-0.9999,0.7948,1.277
25.932449,0.0221,-0.7952,0.6898,1.053
25.934001,0.0221,-0.7952,0.6898,1.053
25.946933,0.0221,-0.7952,0.6898,1.053
25.947586,0.0221,-0.7952,0.6898,1.053
25.948760,0.0364,-0.7825,0.4763,0.917
25.953794,0.0364,-0.7825,0.4763,0.917
25.962595,0.0364,-0.7825,0.4763,0.917
25.963636,0.0364,-0.7825,0.4763,0.917
25.968430,-0.0039,-0.6494,0.4682,0.801
25.975305,-0.0039,-0.6494,0.4682,0.801
25.978463,-0.0039,-0.6494,0.4682,0.801
25.983341,-0.0039,-0.6494,0.4682,0.801
25.991320,-0.0033,-0.6803,0.5144,0.853
25.993525,-0.0033,-0.6803,0.5144,0.853
25.999422,-0.0033,-0.6803,0.5144,0.853
26.003154,-0.0033,-0.6803,0.5144,0.853
26.008109,0.0109,-0.5203,0.2603,0.582
26.013336,0.0109,-0.5203,0.2603,0.582
26.017914,0.0109,-0.5203,0.2603,0.582
26.025932,0.0109,-0.5203,0.2603,0.582
26.027816,-0.0159,-1.0803,1.2847,1.679
26.032862,-0.0159,-1.0803,1.2847,1.679
26.037826,-0.0159,-1.0803,1.2847,1.679
26.042600,-0.0159,-1.0803,1.2847,1.679
26.047581,-0.0563,-0.7413,0.6468,0.985
26.052539,-0.0563,-0.7413,0.6468,0.985
26.061804,-0.0563,-0.7413,0.6468,0.985
26.062917,-0.0563,-0.7413,0.6468,0.985
26.071424,0.0259,-0.7705,0.6080,0.982
26.072337,0.0259,-0.7705,0.6080,0.982
26.078863,0.0259,-0.7705,0.6080,0.982
26.081889,0.0259,-0.7705,0.6080,0.982
26.086952,-0.0554,-0.5293,0.3523,0.638
26.092021,-0.0554,-0.5293,0.3523,0.638
26.097013,-0.0554,-0.5293,0.3523,0.638
26.101967,-0.0554,-0.5293,0.3523,0.638
26.108492,-0.0004,-0.5348,0.3151,0.621
26.111671,-0.0004,-0.5348,0.3151,0.621
26.116803,-0.0004,-0.5348,0.3151,0.621
26.124476,-0.0004,-0.5348,0.3151,0.621
26.126100,0.0272,-0.4474,0.1840,0.485
26.131596,0.0272,-0.4474,0.1840,0.485
26.136297,0.0272,-0.4474,0.1840,0.485
26.141489,0.0272,-0.4474,0.1840,0.485
26.146379,-0.0677,-0.5809,0.4362,0.730
26.151200,-0.0677,-0.5809,0.4362,0.730
26.157444,-0.0677,-0.5809,0.4362,0.730
26.161027,-0.0677,-0.5809,0.4362,0.730
26.166161,0.0552,-0.5941,0.3765,0.706
26.173585,0.0552,-0.5941,0.3765,0.706
26.175969,0.0552,-0.5941,0.3765,0.706
26.180859,0.0552,-0.5941,0.3765,0.706
26.185810,0.0283,-0.5950,0.4536,0.749
26.190674,0.0283,-0.5950,0.4536,0.749
26.195779,0.0283,-0.5950,0.4536,0.749
26.200503,0.0283,-0.5950,0.4536,0.749
26.211324,-0.0124,-0.5150,0.3677,0.633
26.212098,-0.0124,-0.5150,0.3677,0.633
26.215732,-0.0124,-0.5150,0.3677,0.633
26.220336,-0.0124,-0.5150,0.3677,0.633
26.227375,-0.0124,-0.5150,0.3677,0.633
26.230141,0.0014,-0.4362,0.3097,0.535
26.234964,0.0014,-0.4362,0.3097,0.535
26.240246,0.0014,-0.4362,0.3097,0.535
26.245125,0.0014,-0.4362,0.3097,0.535
26.249909,-0.0122,-0.4530,0.3605,0.579
26.257112,-0.0122,-0.4530,0.3605,0.579
26.259858,-0.0122,-0.4530,0.3605,0.579
26.264797,-0.0122,-0.4530,0.3605,0.579
26.269618,0.0151,-0.2023,-0.0480,0.208
26.274650,0.0151,-0.2023,-0.0480,0.208
26.279586,0.0151,-0.2023,-0.0480,0.208
26.284392,0.0151,-0.2023,-0.0480,0.208
26.291410,-0.0120,-0.3093,0.1728,0.355
26.294322,-0.0120,-0.3093,0.1728,0.355
26.299642,-0.0120,-0.3093,0.1728,0.355
26.307704,-0.0120,-0.3093,0.1728,0.355
26.309063,-0.0119,-0.2968,0.1917,0.353
26.314243,-0.0119,-0.2968,0.1917,0.353
26.319067,-0.0119,-0.2968,0.1917,0.353
26.324025,-0.0119,-0.2968,0.1917,0.353
26.329379,-0.0119,-0.3817,0.2667,0.466
26.333883,-0.0119,-0.3817,0.2667,0.466
26.346229,-0.0119,-0.3817,0.2667,0.466
26.347218,-0.0119,-0.3817,0.2667,0.466
26.348611,0.0154,-0.3321,0.1795,0.378
26.361071,0.0154,-0.3321,0.1795,0.378
26.361761,0.0154,-0.3321,0.1795,0.378
26.363604,0.0154,-0.3321,0.1795,0.378
26.368514,0.0290,-0.2294,0.0526,0.237
26.373313,0.0290,-0.2294,0.0526,0.237
26.378375,0.0290,-0.2294,0.0526,0.237
26.383362,0.0290,-0.2294,0.0526,0.237
26.392505,-0.0119,-0.3186,0.1854,0.369
26.393664,-0.0119,-0.3186,0.1854,0.369
26.398000,-0.0119,-0.3186,0.1854,0.369
26.403215,-0.0119,-0.3186,0.1854,0.369
26.408919,0.0289,-0.1780,-0.0345,0.184
26.412938,0.0289,-0.1780,-0.0345,0.184
26.418148,0.0289,-0.1780,-0.0345,0.184
26.423231,0.0289,-0.1780,-0.0345,0.184
26.427634,0.0152,-0.1890,0.0739,0.204
26.432651,0.0152,-0.1890,0.0739,0.204
26.440223,0.0152,-0.1890,0.0739,0.204
26.442505,0.0152,-0.1890,0.0739,0.204
26.447374,-0.0258,-0.1609,0.0885,0.185
26.452672,-0.0258,-0.1609,0.0885,0.185
26.457501,-0.0258,-0.1609,0.0885,0.185
26.462150,-0.0258,-0.1609,0.0885,0.185
26.467188,0.0148,-0.1616,0.0363,0.166
26.481411,0.0148,-0.1616,0.0363,0.166
26.482455,0.0148,-0.1616,0.0363,0.166
26.482975,0.0148,-0.1616,0.0363,0.166
26.495388,0.0009,-0.1636,0.0942,0.189
26.495969,0.0009,-0.1636,0.0942,0.189
26.496604,0.0009,-0.1636,0.0942,0.189
26.501963,0.0009,-0.1636,0.0942,0.189
26.507375,-0.0129,-0.1803,0.0849,0.200
26.511773,-0.0129,-0.1803,0.0849,0.200
26.516595,-0.0129,-0.1803,0.0849,0.200
26.523602,-0.0129,-0.1803,0.0849,0.200
26.526173,0.0276,-0.1163,-0.0053,0.120
26.531389,0.0276,-0.1163,-0.0053,0.120
26.540135,0.0276,-0.1163,-0.0053,0.120
26.541080,0.0276,-0.1163,-0.0053,0.120
26.546266,-0.0136,-0.1348,0.0415,0.142
26.551242,-0.0136,-0.1348,0.0415,0.142
26.556614,-0.0136,-0.1348,0.0415,0.142
26.560916,-0.0136,-0.1348,0.0415,0.142
26.566230,0.0132,-0.0997,-0.0881,0.134
26.573297,0.0132,-0.0997,-0.0881,0.134
26.575767,0.0132,-0.0997,-0.0881,0.134
26.580711,0.0132,-0.0997,-0.0881,0.134
26.585925,-0.0008,-0.0790,-0.0807,0.113
26.590519,-0.0008,-0.0790,-0.0807,0.113
26.595547,-0.0008,-0.0790,-0.0807,0.113
26.600687,-0.0008,-0.0790,-0.0807,0.113
26.612636,-0.0008,-0.0790,-0.0807,0.113
26.613701,-0.0012,-0.0455,-0.0318,0.056
26.628227,-0.0012,-0.0455,-0.0318,0.056
26.628753,-0.0012,-0.0455,-0.0318,0.056
26.629068,-0.0012,-0.0455,-0.0318,0.056
26.632091,-0.0015,-0.0265,-0.1865,0.188
26.635094,-0.0015,-0.0265,-0.1865,0.188
26.640003,-0.0015,-0.0265,-0.1865,0.188
26.645006,-0.0015,-0.0265,-0.1865,0.188
26.649797,-0.0018,-0.0625,0.0407,0.075
26.656522,-0.0018,-0.0625,0.0407,0.075
26.659811,-0.0018,-0.0625,0.0407,0.075
26.665915,-0.0018,-0.0625,0.0407,0.075
26.673653,-0.0021,0.0095,-0.1398,0.140
26.674729,-0.0021,0.0095,-0.1398,0.140
26.679673,-0.0021,0.0095,-0.1398,0.140
26.684397,-0.0021,0.0095,-0.1398,0.140
26.690217,-0.0159,0.0120,-0.1284,0.130
26.694414,-0.0159,0.0120,-0.1284,0.130
26.699305,-0.0159,0.0120,-0.1284,0.130
26.705610,-0.0159,0.0120,-0.1284,0.130
26.709027,-0.0025,0.0265,-0.1156,0.119
26.714145,-0.0025,0.0265,-0.1156,0.119
26.719145,-0.0025,0.0265,-0.1156,0.119
26.723941,-0.0025,0.0265,-0.1156,0.119
26.729105,-0.0163,0.0935,-0.2372,0.255
26.734077,-0.0163,0.0935,-0.2372,0.255
26.749678,-0.0163,0.0935,-0.2372,0.255
26.750842,-0.0163,0.0935,-0.2372,0.255
26.751595,0.0108,0.1040,-0.2616,0.282
26.763253,0.0108,0.1040,-0.2616,0.282
26.764199,0.0108,0.1040,-0.2616,0.282
26.764777,0.0108,0.1040,-0.2616,0.282
26.768278,0.0106,0.0721,-0.2166,0.229
26.773519,0.0106,0.0721,-0.2166,0.229
26.778505,0.0106,0.0721,-0.2166,0.229
26.783436,0.0106,0.0721,-0.2166,0.229
26.789637,0.0240,0.0799,-0.2113,0.227
26.793006,0.0240,0.0799,-0.2113,0.227
26.797900,0.0240,0.0799,-0.2113,0.227
26.805985,0.0240,0.0799,-0.2113,0.227
26.807695,0.0102,0.0595,-0.1917,0.201
26.812602,0.0102,0.0595,-0.1917,0.201
26.817982,0.0102,0.0595,-0.1917,0.201
26.822718,0.0102,0.0595,-0.1917,0.201
26.827603,-0.0172,0.0658,-0.1852,0.197
26.832576,-0.0172,0.0658,-0.1852,0.197
26.839213,-0.0172,0.0658,-0.1852,0.197
26.842343,-0.0172,0.0658,-0.1852,0.197
26.847283,0.0100,0.1528,-0.3003,0.337
26.856652,0.0100,0.1528,-0.3003,0.337
26.857632,0.0100,0.1528,-0.3003,0.337
26.862179,0.0100,0.1528,-0.3003,0.337
26.867103,-0.0038,0.1844,-0.3193,0.369
26.872798,-0.0038,0.1844,-0.3193,0.369
26.877318,-0.0038,0.1844,-0.3193,0.369
26.882205,-0.0038,0.1844,-0.3193,0.369
26.891583,-0.0175,0.1464,-0.2826,0.319
26.892478,-0.0175,0.1464,-0.2826,0.319
26.896635,-0.0175,0.1464,-0.2826,0.319
26.901769,-0.0175,0.1464,-0.2826,0.319
26.913695,-0.0176,0.1349,-0.2451,0.280
26.914624,-0.0176,0.1349,-0.2451,0.280
26.916496,-0.0176,0.1349,-0.2451,0.280
26.932063,-0.0176,0.1349,-0.2451,0.280
26.932510,-0.0041,0.1499,-0.2480,0.290
26.932827,-0.0041,0.1499,-0.2480,0.290
26.938656,-0.0041,0.1499,-0.2480,0.290
26.941429,-0.0041,0.1499,-0.2480,0.290
26.946321,-0.0177,0.1236,-0.1960,0.232
26.951100,-0.0177,0.1236,-0.1960,0.232
26.956025,-0.0177,0.1236,-0.1960,0.232
26.960940,-0.0177,0.1236,-0.1960,0.232
26.966144,-0.0042,0.1244,-0.2393,0.270
26.972505,-0.0042,0.1244,-0.2393,0.270
26.975564,-0.0042,0.1244,-0.2393,0.270
26.980528,-0.0042,0.1244,-0.2393,0.270
26.988898,0.0094,0.1390,-0.2419,0.279
26.990462,0.0094,0.1390,-0.2419,0.279
26.995361,0.0094,0.1390,-0.2419,0.279
27.000582,0.0094,0.1390,-0.2419,0.279
27.005443,0.0094,0.1390,-0.2419,0.279
27.011338,0.0093,0.1533,-0.2988,0.336
27.015421,0.0093,0.1533,-0.2988,0.336
27.029320,0.0093,0.1533,-0.2988,0.336
27.030081,0.0093,0.1533,-0.2988,0.336
27.030557,0.0093,0.1944,-0.3144,0.370
27.045224,0.0093,0.1944,-0.3144,0.370
27.045713,0.0093,0.1944,-0.3144,0.370
27.045983,0.0093,0.1944,-0.3144,0.370
27.049731,0.0092,0.1939,-0.2614,0.326
27.054773,0.0092,0.1939,-0.2614,0.326
27.059906,0.0092,0.1939,-0.2614,0.326
27.064561,0.0092,0.1939,-0.2614,0.326
27.071535,-0.0181,0.1114,-0.2082,0.237
27.074312,-0.0181,0.1114,-0.2082,0.237
27.079249,-0.0181,0.1114,-0.2082,0.237
27.084557,-0.0181,0.1114,-0.2082,0.237
27.090201,0.0092,0.1515,-0.2504,0.293
27.094177,0.0092,0.1515,-0.2504,0.293
27.099142,0.0092,0.1515,-0.2504,0.293
27.104797,0.0092,0.1515,-0.2504,0.293
27.109030,-0.0317,0.1376,-0.2522,0.289
27.114138,-0.0317,0.1376,-0.2522,0.289
27.120793,-0.0317,0.1376,-0.2522,0.289
27.123759,-0.0317,0.1376,-0.2522,0.289
27.128699,-0.0453,0.3000,-0.4985,0.584
27.134068,-0.0453,0.3000,-0.4985,0.584
27.138614,-0.0453,0.3000,-0.4985,0.584
27.143469,-0.0453,0.3000,-0.4985,0.584
27.148826,-0.0044,0.2434,-0.4852,0.543
27.154893,-0.0044,0.2434,-0.4852,0.543
27.158334,-0.0044,0.2434,-0.4852,0.543
27.163259,-0.0044,0.2434,-0.4852,0.543
27.171037,0.0365,0.1863,-0.2809,0.339
27.173268,0.0365,0.1863,-0.2809,0.339
27.178162,0.0365,0.1863,-0.2809,0.339
27.183366,0.0365,0.1863,-0.2809,0.339
27.194598,-0.0044,0.1561,-0.2670,0.309
27.195411,-0.0044,0.1561,-0.2670,0.309
27.197927,-0.0044,0.1561,-0.2670,0.309
27.208306,-0.0044,0.1561,-0.2670,0.309
27.209089,0.0093,0.0988,-0.1580,0.187
27.212929,0.0093,0.0988,-0.1580,0.187
27.217786,0.0093,0.0988,-0.1580,0.187
27.222794,0.0093,0.0988,-0.1580,0.187
27.227397,0.0093,0.1912,-0.3077,0.362
27.232692,0.0093,0.1912,-0.3077,0.362
27.237844,0.0093,0.1912,-0.3077,0.362
27.242417,0.0093,0.1912,-0.3077,0.362
27.247178,-0.0315,0.1477,-0.2125,0.261
27.255153,-0.0315,0.1477,-0.2125,0.261
27.256958,-0.0315,0.1477,-0.2125,0.261
27.262117,-0.0315,0.1477,-0.2125,0.261
27.267078,-0.0042,0.1317,-0.2811,0.310
27.271967,-0.0042,0.1317,-0.2811,0.310
27.276853,-0.0042,0.1317,-0.2811,0.310
27.282222,-0.0042,0.1317,-0.2811,0.310
27.290879,-0.0041,0.1840,-0.2818,0.337
27.291791,-0.0041,0.1840,-0.2818,0.337
27.296526,-0.0041,0.1840,-0.2818,0.337
27.304950,-0.0041,0.1840,-0.2818,0.337
27.306291,-0.0312,0.0867,-0.1601,0.185
27.311453,-0.0312,0.0867,-0.1601,0.185
27.316372,-0.0312,0.0867,-0.1601,0.185
27.327513,-0.0312,0.0867,-0.1601,0.185
27.328382,-0.0447,0.0716,-0.1342,0.159
27.331883,-0.0447,0.0716,-0.1342,0.159
27.341484,-0.0447,0.0716,-0.1342,0.159
27.342135,-0.0447,0.0716,-0.1342,0.159
27.346330,0.0099,0.1248,-0.3128,0.337
27.353735,0.0099,0.1248,-0.3128,0.337
27.355758,0.0099,0.1248,-0.3128,0.337
27.360659,0.0099,0.1248,-0.3128,0.337
27.365918,0.0101,0.0974,-0.1928,0.216
27.370989,0.0101,0.0974,-0.1928,0.216
27.375692,0.0101,0.0974,-0.1928,0.216
27.380766,0.0101,0.0974,-0.1928,0.216
27.387305,0.0103,0.1392,-0.2371,0.275
27.390301,0.0103,0.1392,-0.2371,0.275
27.395452,0.0103,0.1392,-0.2371,0.275
27.400422,0.0103,0.1392,-0.2371,0.275
27.405254,0.0103,0.1392,-0.2371,0.275
27.410202,0.0104,0.1408,-0.2139,0.256
27.415118,0.0104,0.1408,-0.2139,0.256
27.420681,0.0104,0.1408,-0.2139,0.256
27.425120,0.0104,0.1408,-0.2139,0.256
27.429938,0.0241,0.1698,-0.3134,0.357
27.438092,0.0241,0.1698,-0.3134,0.357
27.439610,0.0241,0.1698,-0.3134,0.357
27.444673,0.0241,0.1698,-0.3134,0.357
27.449702,-0.0166,0.1169,-0.2766,0.301
27.455096,-0.0166,0.1169,-0.2766,0.301
27.459503,-0.0166,0.1169,-0.2766,0.301
27.464559,-0.0166,0.1169,-0.2766,0.301
27.479480,-0.0029,0.1187,-0.2127,0.244
27.480417,-0.0029,0.1187,-0.2127,0.244
27.481017,-0.0029,0.1187,-0.2127,0.244
27.496574,-0.0029,0.1187,-0.2127,0.244
