time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.649639,-0.0040,0.0072,-0.1758,0.176
29.650155,-0.0040,0.0072,-0.1758,0.176
29.654729,-0.0040,0.0072,-0.1758,0.176
29.659450,-0.0040,0.0072,-0.1758,0.176
29.664131,-0.0039,0.0075,-0.1622,0.162
29.669241,-0.0039,0.0075,-0.1622,0.162
29.674449,-0.0039,0.0075,-0.1622,0.162
29.679890,-0.0039,0.0075,-0.1622,0.162
29.683880,-0.0039,0.0077,-0.2030,0.203
29.688783,-0.0039,0.0077,-0.2030,0.203
29.696957,-0.0039,0.0077,-0.2030,0.203
29.698686,-0.0039,0.0077,-0.2030,0.203
29.703623,-0.0174,-0.0056,-0.1758,0.177
29.708585,-0.0174,-0.0056,-0.1758,0.177
29.713776,-0.0174,-0.0056,-0.1758,0.177
29.718795,-0.0174,-0.0056,-0.1758,0.177
29.723649,-0.0037,0.0085,-0.1757,0.176
29.730160,-0.0037,0.0085,-0.1757,0.176
29.733433,-0.0037,0.0085,-0.1757,0.176
29.738427,-0.0037,0.0085,-0.1757,0.176
29.743313,-0.0036,0.0226,-0.1893,0.191
29.754947,-0.0036,0.0226,-0.1893,0.191
29.755954,-0.0036,0.0226,-0.1893,0.191
29.758148,-0.0036,0.0226,-0.1893,0.191
29.767717,-0.0034,0.0231,-0.1620,0.164
29.768283,-0.0034,0.0231,-0.1620,0.164
29.773188,-0.0034,0.0231,-0.1620,0.164
29.779998,-0.0034,0.0231,-0.1620,0.164
29.783402,0.0103,0.0100,-0.1484,0.149
29.787599,0.0103,0.0100,-0.1484,0.149
29.792859,0.0103,0.0100,-0.1484,0.149
29.801629,0.0103,0.0100,-0.1484,0.149
29.802657,-0.0031,0.0240,-0.1756,0.177
29.815493,-0.0031,0.0240,-0.1756,0.177
29.816603,-0.0031,0.0240,-0.1756,0.177
29.817724,-0.0031,0.0240,-0.1756,0.177
29.822437,-0.0030,0.0244,-0.1755,0.177
29.836070,-0.0030,0.0244,-0.1755,0.177
29.836985,-0.0030,0.0244,-0.1755,0.177
29.837742,-0.0030,0.0244,-0.1755,0.177
29.841750,-0.0030,0.0244,-0.1755,0.177
29.847459,-0.0166,0.0110,-0.1892,0.190
29.851602,-0.0166,0.0110,-0.1892,0.190
29.856439,-0.0166,0.0110,-0.1892,0.190
29.862656,-0.0166,0.0110,-0.1892,0.190
29.867114,-0.0301,0.0248,-0.1891,0.193
29.872011,-0.0301,0.0248,-0.1891,0.193
29.880545,-0.0301,0.0248,-0.1891,0.193
29.881714,-0.0301,0.0248,-0.1891,0.193
29.886589,-0.0163,-0.0022,-0.1755,0.176
29.891329,-0.0163,-0.0022,-0.1755,0.176
29.897057,-0.0163,-0.0022,-0.1755,0.176
29.901632,-0.0163,-0.0022,-0.1755,0.176
29.906465,-0.0025,0.0251,-0.1755,0.177
29.912207,-0.0025,0.0251,-0.1755,0.177
29.916263,-0.0025,0.0251,-0.1755,0.177
29.920906,-0.0025,0.0251,-0.1755,0.177
29.930134,-0.0023,0.0115,-0.1483,0.149
29.931285,-0.0023,0.0115,-0.1483,0.149
29.935775,-0.0023,0.0115,-0.1483,0.149
29.941077,-0.0023,0.0115,-0.1483,0.149
29.956919,0.0250,0.0386,-0.1619,0.168
29.958349,0.0250,0.0386,-0.1619,0.168
29.959257,0.0250,0.0386,-0.1619,0.168
29.971831,0.0250,0.0386,-0.1619,0.168
29.972448,-0.0021,0.0111,-0.1619,0.162
29.973276,-0.0021,0.0111,-0.1619,0.162
29.975897,-0.0021,0.0111,-0.1619,0.162
29.981282,-0.0021,0.0111,-0.1619,0.162
29.985663,-0.0157,-0.0028,-0.1619,0.163
29.990251,-0.0157,-0.0028,-0.1619,0.163
29.998824,-0.0157,-0.0028,-0.1619,0.163
30.002813,-0.0157,-0.0028,-0.1619,0.163
30.004782,-0.0156,0.0106,-0.1620,0.163
30.013457,-0.0156,0.0106,-0.1620,0.163
30.014510,-0.0156,0.0106,-0.1620,0.163
30.020287,-0.0156,0.0106,-0.1620,0.163
30.024534,-0.0019,-0.0031,-0.1347,0.135
30.029665,-0.0019,-0.0031,-0.1347,0.135
30.034623,-0.0019,-0.0031,-0.1347,0.135
30.039300,-0.0019,-0.0031,-0.1347,0.135
30.050535,0.0119,-0.0168,-0.1620,0.163
30.051229,0.0119,-0.0168,-0.1620,0.163
30.054599,0.0119,-0.0168,-0.1620,0.163
30.066404,0.0119,-0.0168,-0.1620,0.163
30.066924,-0.0018,0.0104,-0.1756,0.176
30.069508,-0.0018,0.0104,-0.1756,0.176
30.074015,-0.0018,0.0104,-0.1756,0.176
30.079172,-0.0018,0.0104,-0.1756,0.176
30.084163,-0.0017,0.0377,-0.1756,0.180
30.088783,-0.0017,0.0377,-0.1756,0.180
30.095472,-0.0017,0.0377,-0.1756,0.180
30.098572,-0.0017,0.0377,-0.1756,0.180
30.103654,-0.0152,0.0242,-0.1756,0.178
30.112250,-0.0152,0.0242,-0.1756,0.178
30.113393,-0.0152,0.0242,-0.1756,0.178
30.118337,-0.0152,0.0242,-0.1756,0.178
30.123670,-0.0016,-0.0028,-0.1620,0.162
30.128185,-0.0016,-0.0028,-0.1620,0.162
30.133271,-0.0016,-0.0028,-0.1620,0.162
30.138371,-0.0016,-0.0028,-0.1620,0.162
30.149169,-0.0152,0.0110,-0.1756,0.177
30.150228,-0.0152,0.0110,-0.1756,0.177
30.152784,-0.0152,0.0110,-0.1756,0.177
30.157989,-0.0152,0.0110,-0.1756,0.177
30.162557,-0.0016,0.0113,-0.1755,0.176
30.168037,-0.0016,0.0113,-0.1755,0.176
30.172787,-0.0016,0.0113,-0.1755,0.176
30.177982,-0.0016,0.0113,-0.1755,0.176
30.182732,-0.0015,0.0253,-0.1891,0.191
30.187463,-0.0015,0.0253,-0.1891,0.191
30.195571,-0.0015,0.0253,-0.1891,0.191
30.197299,-0.0015,0.0253,-0.1891,0.191
30.202577,-0.0015,0.0527,-0.2164,0.223
30.207668,-0.0015,0.0527,-0.2164,0.223
30.212384,-0.0015,0.0527,-0.2164,0.223
30.217153,-0.0015,0.0527,-0.2164,0.223
30.222369,-0.0015,-0.0152,-0.1619,0.163
30.228353,-0.0015,-0.0152,-0.1619,0.163
30.231841,-0.0015,-0.0152,-0.1619,0.163
30.236941,-0.0015,-0.0152,-0.1619,0.163
30.249966,-0.0015,-0.0152,-0.1619,0.163
30.250782,0.0121,0.0938,-0.2436,0.261
30.251525,0.0121,0.0938,-0.2436,0.261
30.256956,0.0121,0.0938,-0.2436,0.261
30.262274,0.0121,0.0938,-0.2436,0.261
30.268250,-0.0152,-0.1104,-0.0393,0.118
30.271778,-0.0152,-0.1104,-0.0393,0.118
30.277397,-0.0152,-0.1104,-0.0393,0.118
30.281283,-0.0152,-0.1104,-0.0393,0.118
30.286210,0.0119,0.1213,-0.2163,0.248
30.291130,0.0119,0.1213,-0.2163,0.248
30.296202,0.0119,0.1213,-0.2163,0.248
30.301138,0.0119,0.1213,-0.2163,0.248
30.305895,-0.0017,-0.0694,-0.0937,0.117
30.311439,-0.0017,-0.0694,-0.0937,0.117
30.315955,-0.0017,-0.0694,-0.0937,0.117
30.320888,-0.0017,-0.0694,-0.0937,0.117
30.330277,-0.0290,0.0668,-0.1891,0.203
30.330783,-0.0290,0.0668,-0.1891,0.203
30.335688,-0.0290,0.0668,-0.1891,0.203
30.340489,-0.0290,0.0668,-0.1891,0.203
30.347947,-0.0018,-0.0421,-0.1073,0.115
30.350512,-0.0018,-0.0421,-0.1073,0.115
30.355279,-0.0018,-0.0421,-0.1073,0.115
30.360824,-0.0018,-0.0421,-0.1073,0.115
30.365059,-0.0155,0.0804,-0.1754,0.194
30.370200,-0.0155,0.0804,-0.1754,0.194
30.376946,-0.0155,0.0804,-0.1754,0.194
30.379840,-0.0155,0.0804,-0.1754,0.194
30.384730,-0.0019,0.0393,-0.1891,0.193
30.389750,-0.0019,0.0393,-0.1891,0.193
30.394878,-0.0019,0.0393,-0.1891,0.193
30.400024,-0.0019,0.0393,-0.1891,0.193
30.404716,0.0117,-0.0155,-0.0938,0.096
30.411490,0.0117,-0.0155,-0.0938,0.096
30.414476,0.0117,-0.0155,-0.0938,0.096
30.419432,0.0117,-0.0155,-0.0938,0.096
30.428000,-0.0020,0.1336,-0.2437,0.278
30.429284,-0.0020,0.1336,-0.2437,0.278
30.434314,-0.0020,0.1336,-0.2437,0.278
30.439576,-0.0020,0.1336,-0.2437,0.278
30.450502,-0.0020,0.0511,-0.2301,0.236
30.451428,-0.0020,0.0511,-0.2301,0.236
30.454074,-0.0020,0.0511,-0.2301,0.236
30.464383,-0.0020,0.0511,-0.2301,0.236
30.464874,-0.0020,0.1313,-0.2847,0.314
30.469470,-0.0020,0.1313,-0.2847,0.314
30.477809,-0.0020,0.1313,-0.2847,0.314
30.478665,-0.0020,0.1313,-0.2847,0.314
30.483688,0.0252,0.0616,-0.1895,0.201
30.489345,0.0252,0.0616,-0.1895,0.201
30.493571,0.0252,0.0616,-0.1895,0.201
30.498533,0.0252,0.0616,-0.1895,0.201
30.503943,-0.0157,-0.1172,0.0283,0.122
30.511079,-0.0157,-0.1172,0.0283,0.122
30.513258,-0.0157,-0.1172,0.0283,0.122
30.518211,-0.0157,-0.1172,0.0283,0.122
30.523337,-0.0021,0.0721,-0.2170,0.229
30.528093,-0.0021,0.0721,-0.2170,0.229
30.533066,-0.0021,0.0721,-0.2170,0.229
30.538099,-0.0021,0.0721,-0.2170,0.229
30.546289,0.0659,0.0839,-0.2989,0.317
30.547936,0.0659,0.0839,-0.2989,0.317
30.553062,0.0659,0.0839,-0.2989,0.317
30.564469,0.0659,0.0839,-0.2989,0.317
30.565255,-0.0297,0.3397,-0.6124,0.701
30.567736,-0.0297,0.3397,-0.6124,0.701
30.572845,-0.0297,0.3397,-0.6124,0.701
30.578602,-0.0297,0.3397,-0.6124,0.701
30.583093,-0.0026,0.1450,-0.3948,0.421
30.587715,-0.0026,0.1450,-0.3948,0.421
30.596099,-0.0026,0.1450,-0.3948,0.421
30.597219,-0.0026,0.1450,-0.3948,0.421
30.602128,-0.0026,0.1450,-0.3948,0.421
30.610292,-0.0302,0.1271,-0.2182,0.254
30.612070,-0.0302,0.1271,-0.2182,0.254
30.616938,-0.0302,0.1271,-0.2182,0.254
30.621879,-0.0302,0.1271,-0.2182,0.254
30.627108,-0.0304,-0.1899,0.1493,0.243
30.631920,-0.0304,-0.1899,0.1493,0.243
30.636668,-0.0304,-0.1899,0.1493,0.243
30.649599,-0.0304,-0.1899,0.1493,0.243
30.650354,-0.0171,0.1198,-0.4503,0.466
30.651362,-0.0171,0.1198,-0.4503,0.466
30.656539,-0.0171,0.1198,-0.4503,0.466
30.662317,-0.0171,0.1198,-0.4503,0.466
30.666495,0.0099,-0.0739,-0.2872,0.297
30.671591,0.0099,-0.0739,-0.2872,0.297
30.676141,0.0099,-0.0739,-0.2872,0.297
30.681229,0.0099,-0.0739,-0.2872,0.297
30.686193,-0.0448,0.0462,-0.3282,0.334
30.693683,-0.0448,0.0462,-0.3282,0.334
30.695849,-0.0448,0.0462,-0.3282,0.334
30.700910,-0.0448,0.0462,-0.3282,0.334
30.706568,0.0230,-0.1058,-0.2059,0.233
30.711327,0.0230,-0.1058,-0.2059,0.233
30.715703,0.0230,-0.1058,-0.2059,0.233
30.720580,0.0230,-0.1058,-0.2059,0.233
30.726424,0.0637,-0.1619,-0.1515,0.231
30.730372,0.0637,-0.1619,-0.1515,0.231
30.735561,0.0637,-0.1619,-0.1515,0.231
30.749330,0.0637,-0.1619,-0.1515,0.231
30.750289,-0.0183,-0.2306,0.0255,0.233
30.750835,-0.0183,-0.2306,0.0255,0.233
30.755351,-0.0183,-0.2306,0.0255,0.233
30.763365,-0.0183,-0.2306,0.0255,0.233
30.765372,0.0088,0.0016,-0.2605,0.261
30.770191,0.0088,0.0016,-0.2605,0.261
30.776178,0.0088,0.0016,-0.2605,0.261
30.779738,0.0088,0.0016,-0.2605,0.261
30.784734,-0.0050,-0.2274,-0.0559,0.234
30.789611,-0.0050,-0.2274,-0.0559,0.234
30.794653,-0.0050,-0.2274,-0.0559,0.234
30.799591,-0.0050,-0.2274,-0.0559,0.234
30.804442,0.0221,-0.4383,0.2171,0.490
30.809588,0.0221,-0.4383,0.2171,0.490
30.814801,0.0221,-0.4383,0.2171,0.490
30.819542,0.0221,-0.4383,0.2171,0.490
30.830372,-0.0596,-0.2238,0.3815,0.446
30.831314,-0.0596,-0.2238,0.3815,0.446
30.842057,-0.0596,-0.2238,0.3815,0.446
30.843001,-0.0596,-0.2238,0.3815,0.446
30.846784,-0.0732,-0.5369,0.8049,0.970
30.849273,-0.0732,-0.5369,0.8049,0.970
30.854032,-0.0732,-0.5369,0.8049,0.970
30.860693,-0.0732,-0.5369,0.8049,0.970
30.863543,-0.1002,0.1564,-0.5424,0.573
30.868639,-0.1002,0.1564,-0.5424,0.573
30.875745,-0.1002,0.1564,-0.5424,0.573
30.878527,-0.1002,0.1564,-0.5424,0.573
30.883364,0.0499,-0.4025,0.1124,0.421
30.888464,0.0499,-0.4025,0.1124,0.421
30.893400,0.0499,-0.4025,0.1124,0.421
30.898277,0.0499,-0.4025,0.1124,0.421
30.903484,-0.0042,-0.6057,0.4814,0.774
30.908916,-0.0042,-0.6057,0.4814,0.774
30.913021,-0.0042,-0.6057,0.4814,0.774
30.918069,-0.0042,-0.6057,0.4814,0.774
30.926235,0.0098,0.6334,-1.3971,1.534
30.927897,0.0098,0.6334,-1.3971,1.534
30.932849,0.0098,0.6334,-1.3971,1.534
30.937882,0.0098,0.6334,-1.3971,1.534
30.949767,0.0374,-0.1170,-0.0341,0.127
30.950855,0.0374,-0.1170,-0.0341,0.127
30.952675,0.0374,-0.1170,-0.0341,0.127
30.963491,0.0374,-0.1170,-0.0341,0.127
30.964037,-0.0168,0.3159,-0.2648,0.413
30.967828,-0.0168,0.3159,-0.2648,0.413
30.975769,-0.0168,0.3159,-0.2648,0.413
30.977736,-0.0168,0.3159,-0.2648,0.413
30.983007,0.0789,-0.3010,0.2127,0.377
30.987475,0.0789,-0.3010,0.2127,0.377
30.992202,0.0789,-0.3010,0.2127,0.377
30.997279,0.0789,-0.3010,0.2127,0.377
31.002075,0.0789,-0.3010,0.2127,0.377
31.008548,-0.0298,0.2115,-0.1272,0.249
31.011850,-0.0298,0.2115,-0.1272,0.249
31.016817,-0.0298,0.2115,-0.1272,0.249
31.022151,-0.0298,0.2115,-0.1272,0.249
31.026700,0.0114,0.2595,-0.2220,0.342
31.031674,0.0114,0.2595,-0.2220,0.342
31.036690,0.0114,0.2595,-0.2220,0.342
31.046273,0.0114,0.2595,-0.2220,0.342
31.047298,0.0661,0.2636,-0.2353,0.359
31.051433,0.0661,0.2636,-0.2353,0.359
31.059324,0.0661,0.2636,-0.2353,0.359
31.061202,0.0661,0.2636,-0.2353,0.359
31.066589,-0.0699,-0.1300,0.4050,0.431
31.071310,-0.0699,-0.1300,0.4050,0.431
31.076124,-0.0699,-0.1300,0.4050,0.431
31.080842,-0.0699,-0.1300,0.4050,0.431
31.086034,0.0119,0.1944,-0.2081,0.285
31.092632,0.0119,0.1944,-0.2081,0.285
31.095794,0.0119,0.1944,-0.2081,0.285
31.100910,0.0119,0.1944,-0.2081,0.285
31.109439,0.0527,0.3254,-0.4401,0.550
31.110531,0.0527,0.3254,-0.4401,0.550
31.115858,0.0527,0.3254,-0.4401,0.550
31.121075,0.0527,0.3254,-0.4401,0.550
31.127458,-0.0019,0.4658,-0.6042,0.763
31.130453,-0.0019,0.4658,-0.6042,0.763
31.135212,-0.0019,0.4658,-0.6042,0.763
31.145408,-0.0019,0.4658,-0.6042,0.763
31.146547,0.0250,-0.1861,0.3346,0.384
31.150132,0.0250,-0.1861,0.3346,0.384
31.154992,0.0250,-0.1861,0.3346,0.384
31.159771,0.0250,-0.1861,0.3346,0.384
31.165356,-0.0162,0.5240,-0.5244,0.741
31.169683,-0.0162,0.5240,-0.5244,0.741
31.174669,-0.0162,0.5240,-0.5244,0.741
31.179728,-0.0162,0.5240,-0.5244,0.741
31.184502,0.0241,0.0626,-0.0895,0.112
31.191482,0.0241,0.0626,-0.0895,0.112
31.194550,0.0241,0.0626,-0.0895,0.112
31.199598,0.0241,0.0626,-0.0895,0.112
31.204541,-0.0039,0.4728,-0.6080,0.770
31.209335,-0.0039,0.4728,-0.6080,0.770
31.214474,-0.0039,0.4728,-0.6080,0.770
31.219726,-0.0039,0.4728,-0.6080,0.770
31.229005,-0.0182,0.0103,0.2081,0.209
31.230187,-0.0182,0.0103,0.2081,0.209
31.234074,-0.0182,0.0103,0.2081,0.209
31.244486,-0.0182,0.0103,0.2081,0.209
31.244961,-0.0461,0.5138,-1.0052,1.130
31.249333,-0.0461,0.5138,-1.0052,1.130
31.253910,-0.0461,0.5138,-1.0052,1.130
31.258760,-0.0461,0.5138,-1.0052,1.130
31.263696,-0.0195,0.1054,-0.3798,0.395
31.268517,-0.0195,0.1054,-0.3798,0.395
31.275581,-0.0195,0.1054,-0.3798,0.395
31.278468,-0.0195,0.1054,-0.3798,0.395
31.283428,-0.0337,0.3104,-0.4899,0.581
31.291914,-0.0337,0.3104,-0.4899,0.581
31.293348,-0.0337,0.3104,-0.4899,0.581
31.298244,-0.0337,0.3104,-0.4899,0.581
31.302749,0.0067,-0.4363,0.2037,0.482
31.308760,0.0067,-0.4363,0.2037,0.482
31.313173,0.0067,-0.4363,0.2037,0.482
31.318616,0.0067,-0.4363,0.2037,0.482
31.330914,-0.0073,-0.0648,-0.0423,0.078
31.331684,-0.0073,-0.0648,-0.0423,0.078
31.332741,-0.0073,-0.0648,-0.0423,0.078
31.338039,-0.0073,-0.0648,-0.0423,0.078
31.344722,0.0605,-0.3728,-0.0294,0.379
31.348000,0.0605,-0.3728,-0.0294,0.379
31.352644,0.0605,-0.3728,-0.0294,0.379
31.357521,0.0605,-0.3728,-0.0294,0.379
31.362496,-0.1032,-0.3256,-0.0982,0.355
31.367752,-0.1032,-0.3256,-0.0982,0.355
31.375540,-0.1032,-0.3256,-0.0982,0.355
31.377176,-0.1032,-0.3256,-0.0982,0.355
31.382535,0.0465,-0.1395,-0.3166,0.349
31.387539,0.0465,-0.1395,-0.3166,0.349
31.393552,0.0465,-0.1395,-0.3166,0.349
31.396844,0.0465,-0.1395,-0.3166,0.349
31.401776,0.0465,-0.1395,-0.3166,0.349
31.407890,-0.0216,-0.0987,-0.3983,0.411
31.411859,-0.0216,-0.0987,-0.3983,0.411
31.416876,-0.0216,-0.0987,-0.3983,0.411
31.424596,-0.0216,-0.0987,-0.3983,0.411
31.426446,-0.0079,-0.0953,-0.5750,0.583
31.431511,-0.0079,-0.0953,-0.5750,0.583
31.436583,-0.0079,-0.0953,-0.5750,0.583
31.444395,-0.0079,-0.0953,-0.5750,0.583
31.446182,-0.0079,-0.5077,-0.0566,0.511
31.451290,-0.0079,-0.5077,-0.0566,0.511
31.457385,-0.0079,-0.5077,-0.0566,0.511
31.461049,-0.0079,-0.5077,-0.0566,0.511
31.466032,-0.0350,-0.3986,-0.0826,0.409
31.474843,-0.0350,-0.3986,-0.0826,0.409
31.475783,-0.0350,-0.3986,-0.0826,0.409
31.480758,-0.0350,-0.3986,-0.0826,0.409
31.486016,0.0332,-0.8403,0.3552,0.913
31.490748,0.0332,-0.8403,0.3552,0.913
31.495884,0.0332,-0.8403,0.3552,0.913
31.500569,0.0332,-0.8403,0.3552,0.913
31.507881,0.0469,-0.7593,0.2757,0.809
31.510488,0.0469,-0.7593,0.2757,0.809
31.515498,0.0469,-0.7593,0.2757,0.809
31.520652,0.0469,-0.7593,0.2757,0.809
31.525204,0.0334,-0.6460,-0.1030,0.655
31.530289,0.0334,-0.6460,-0.1030,0.655
31.535389,0.0334,-0.6460,-0.1030,0.655
31.547091,0.0334,-0.6460,-0.1030,0.655
31.548003,0.0472,-0.6816,-0.3320,0.760
31.549933,0.0472,-0.6816,-0.3320,0.760
31.559777,0.0472,-0.6816,-0.3320,0.760
31.560703,0.0472,-0.6816,-0.3320,0.760
31.564789,0.0065,-0.9726,0.2973,1.017
31.570232,0.0065,-0.9726,0.2973,1.017
31.575532,0.0065,-0.9726,0.2973,1.017
31.579816,0.0065,-0.9726,0.2973,1.017
31.584758,0.0202,-0.8661,-0.1085,0.873
31.591679,0.0202,-0.8661,-0.1085,0.873
31.594382,0.0202,-0.8661,-0.1085,0.873
31.599392,0.0202,-0.8661,-0.1085,0.873
31.607433,-0.1160,-0.0531,-1.1548,1.162
31.609289,-0.1160,-0.0531,-1.1548,1.162
31.614184,-0.1160,-0.0531,-1.1548,1.162
31.619602,-0.1160,-0.0531,-1.1548,1.162
31.624857,-0.0752,-0.6148,0.1824,0.646
31.629017,-0.0752,-0.6148,0.1824,0.646
31.634268,-0.0752,-0.6148,0.1824,0.646
31.649852,-0.0752,-0.6148,0.1824,0.646
31.650829,0.0064,0.0617,-1.1501,1.152
31.651512,0.0064,0.0617,-1.1501,1.152
31.663661,0.0064,0.0617,-1.1501,1.152
31.664201,0.0064,0.0617,-1.1501,1.152
31.664522,0.0335,-0.4728,-0.3580,0.594
31.668594,0.0335,-0.4728,-0.3580,0.594
31.674293,0.0335,-0.4728,-0.3580,0.594
31.678714,0.0335,-0.4728,-0.3580,0.594
31.683238,0.0196,-0.4084,-0.4377,0.599
31.690344,0.0196,-0.4084,-0.4377,0.599
31.692941,0.0196,-0.4084,-0.4377,0.599
31.697929,0.0196,-0.4084,-0.4377,0.599
31.703056,0.0057,-0.4124,-0.3269,0.526
31.708831,0.0057,-0.4124,-0.3269,0.526
31.712874,0.0057,-0.4124,-0.3269,0.526
31.717850,0.0057,-0.4124,-0.3269,0.526
31.722967,0.0461,-0.3509,-0.2845,0.454
31.727933,0.0461,-0.3509,-0.2845,0.454
31.732645,0.0461,-0.3509,-0.2845,0.454
31.746926,0.0461,-0.3509,-0.2845,0.454
31.747840,0.0456,-0.1160,-0.6373,0.649
31.748385,0.0456,-0.1160,-0.6373,0.649
31.752671,0.0456,-0.1160,-0.6373,0.649
31.762867,0.0456,-0.1160,-0.6373,0.649
31.763497,0.0858,-0.3607,-0.4183,0.559
31.767609,0.0858,-0.3607,-0.4183,0.559
31.776857,0.0858,-0.3607,-0.4183,0.559
31.777910,0.0858,-0.3607,-0.4183,0.559
31.782091,0.0035,-0.7291,0.0594,0.732
31.791242,0.0035,-0.7291,0.0594,0.732
31.792292,0.0035,-0.7291,0.0594,0.732
31.797240,0.0035,-0.7291,0.0594,0.732
31.802218,0.0035,-0.7291,0.0594,0.732
31.808366,-0.1060,-0.8258,0.2646,0.874
31.811816,-0.1060,-0.8258,0.2646,0.874
31.816598,-0.1060,-0.8258,0.2646,0.874
31.824283,-0.1060,-0.8258,0.2646,0.874
31.826525,-0.0792,-0.6239,0.1701,0.651
31.831462,-0.0792,-0.6239,0.1701,0.651
31.836794,-0.0792,-0.6239,0.1701,0.651
31.846811,-0.0792,-0.6239,0.1701,0.651
31.847608,-0.1476,-0.3802,-0.2378,0.472
31.862377,-0.1476,-0.3802,-0.2378,0.472
31.863015,-0.1476,-0.3802,-0.2378,0.472
31.863436,-0.1476,-0.3802,-0.2378,0.472
31.866942,-0.1342,-0.4224,-0.1145,0.458
31.873926,-0.1342,-0.4224,-0.1145,0.458
31.875764,-0.1342,-0.4224,-0.1145,0.458
31.880911,-0.1342,-0.4224,-0.1145,0.458
31.886351,-0.0935,-0.4754,0.1041,0.496
31.892004,-0.0935,-0.4754,0.1041,0.496
31.895861,-0.0935,-0.4754,0.1041,0.496
31.900729,-0.0935,-0.4754,0.1041,0.496
31.907538,0.0427,-0.3910,-0.2766,0.481
31.910461,0.0427,-0.3910,-0.2766,0.481
31.915414,0.0427,-0.3910,-0.2766,0.481
31.924603,0.0427,-0.3910,-0.2766,0.481
31.925740,0.0838,-0.4013,0.1597,0.440
31.929962,0.0838,-0.4013,0.1597,0.440
31.935185,0.0838,-0.4013,0.1597,0.440
31.946191,0.0838,-0.4013,0.1597,0.440
31.947110,0.0570,-0.1405,-0.2893,0.327
31.949833,0.0570,-0.1405,-0.2893,0.327
31.959729,0.0570,-0.1405,-0.2893,0.327
31.960283,0.0570,-0.1405,-0.2893,0.327
31.964796,0.0711,0.0496,-0.6295,0.635
31.972545,0.0711,0.0496,-0.6295,0.635
31.974570,0.0711,0.0496,-0.6295,0.635
31.979339,0.0711,0.0496,-0.6295,0.635
31.984315,0.0308,-0.2513,-0.0300,0.255
31.989532,0.0308,-0.2513,-0.0300,0.255
31.994452,0.0308,-0.2513,-0.0300,0.255
31.999496,0.0308,-0.2513,-0.0300,0.255
32.006862,0.0316,-0.2126,-0.0980,0.236
32.009231,0.0316,-0.2126,-0.0980,0.236
32.014153,0.0316,-0.2126,-0.0980,0.236
32.019300,0.0316,-0.2126,-0.0980,0.236
32.024083,-0.0356,-0.2035,-0.1933,0.283
32.028897,-0.0356,-0.2035,-0.1933,0.283
32.034013,-0.0356,-0.2035,-0.1933,0.283
32.043844,-0.0356,-0.2035,-0.1933,0.283
32.044669,-0.1028,0.1154,-0.5338,0.556
32.048697,-0.1028,0.1154,-0.5338,0.556
32.060829,-0.1028,0.1154,-0.5338,0.556
32.061537,-0.1028,0.1154,-0.5338,0.556
32.063611,-0.0746,0.0499,-0.4248,0.434
32.068520,-0.0746,0.0499,-0.4248,0.434
32.073431,-0.0746,0.0499,-0.4248,0.434
32.078393,-0.0746,0.0499,-0.4248,0.434
32.082978,-0.0465,-0.3986,0.2017,0.449
32.088593,-0.0465,-0.3986,0.2017,0.449
32.092990,-0.0465,-0.3986,0.2017,0.449
32.098008,-0.0465,-0.3986,0.2017,0.449
32.105283,-0.1003,-0.0997,-0.1661,0.218
32.107822,-0.1003,-0.0997,-0.1661,0.218
32.112850,-0.1003,-0.0997,-0.1661,0.218
32.117993,-0.1003,-0.0997,-0.1661,0.218
32.122821,-0.0045,-0.1704,0.1879,0.254
32.128005,-0.0045,-0.1704,0.1879,0.254
32.132418,-0.0045,-0.1704,0.1879,0.254
32.145470,-0.0045,-0.1704,0.1879,0.254
32.146273,0.0232,0.1103,-0.3297,0.348
32.147309,0.0232,0.1103,-0.3297,0.348
32.159854,0.0232,0.1103,-0.3297,0.348
32.160479,0.0232,0.1103,-0.3297,0.348
32.162485,0.0780,-0.0479,0.0380,0.099
32.167518,0.0780,-0.0479,0.0380,0.099
32.172508,0.0780,-0.0479,0.0380,0.099
32.177049,0.0780,-0.0479,0.0380,0.099
32.182216,0.0780,-0.0479,0.0380,0.099
32.190090,0.0646,0.0373,-0.0301,0.080
32.191572,0.0646,0.0373,-0.0301,0.080
32.196584,0.0646,0.0373,-0.0301,0.080
32.201850,0.0646,0.0373,-0.0301,0.080
32.206624,0.0649,0.2034,-0.1663,0.271
32.211710,0.0649,0.2034,-0.1663,0.271
32.216582,0.0649,0.2034,-0.1663,0.271
32.226001,0.0649,0.2034,-0.1663,0.271
32.228544,-0.0030,0.2583,-0.3706,0.452
32.231160,-0.0030,0.2583,-0.3706,0.452
32.241475,-0.0030,0.2583,-0.3706,0.452
32.242045,-0.0030,0.2583,-0.3706,0.452
32.246380,-0.0709,0.3645,-0.4932,0.617
32.251097,-0.0709,0.3645,-0.4932,0.617
32.255913,-0.0709,0.3645,-0.4932,0.617
32.261009,-0.0709,0.3645,-0.4932,0.617
32.266101,-0.0161,0.0060,0.0516,0.054
32.271409,-0.0161,0.0060,0.0516,0.054
32.275546,-0.0161,0.0060,0.0516,0.054
32.280762,-0.0161,0.0060,0.0516,0.054
32.289259,-0.0568,0.2732,-0.3433,0.442
32.290637,-0.0568,0.2732,-0.3433,0.442
32.295766,-0.0568,0.2732,-0.3433,0.442
