time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.062607,-0.0125,-0.1493,0.3305,0.363
9.067583,-0.0125,-0.1493,0.3305,0.363
9.072129,-0.0125,-0.1493,0.3305,0.363
9.079752,0.0280,0.0970,-0.1069,0.147
9.081874,0.0280,0.0970,-0.1069,0.147
9.086784,0.0280,0.0970,-0.1069,0.147
9.092472,0.0280,0.0970,-0.1069,0.147
9.103128,0.0005,0.3417,-0.7737,0.846
9.104107,0.0005,0.3417,-0.7737,0.846
9.106664,0.0005,0.3417,-0.7737,0.846
9.114639,0.0005,0.3417,-0.7737,0.846
9.116286,-0.2721,-0.9777,2.1114,2.343
9.121979,-0.2721,-0.9777,2.1114,2.343
9.129359,-0.2721,-0.9777,2.1114,2.343
9.131507,-0.2721,-0.9777,2.1114,2.343
9.136263,0.0411,0.5219,-1.5407,1.627
9.141243,0.0411,0.5219,-1.5407,1.627
9.146350,0.0411,0.5219,-1.5407,1.627
9.150978,0.0411,0.5219,-1.5407,1.627
9.156096,-0.2448,-0.6071,1.4129,1.557
9.162309,-0.2448,-0.6071,1.4129,1.557
9.165986,-0.2448,-0.6071,1.4129,1.557
9.170836,-0.2448,-0.6071,1.4129,1.557
9.179626,0.0281,0.4420,-1.1346,1.218
9.180949,0.0281,0.4420,-1.1346,1.218
9.185744,0.0281,0.4420,-1.1346,1.218
9.190617,0.0281,0.4420,-1.1346,1.218
9.202726,0.0016,0.0607,0.0230,0.065
9.203603,0.0016,0.0607,0.0230,0.065
9.205380,0.0016,0.0607,0.0230,0.065
9.216259,0.0016,0.0607,0.0230,0.065
9.216968,-0.0107,0.1022,-0.1413,0.175
9.220513,-0.0107,0.1022,-0.1413,0.175
9.228965,-0.0107,0.1022,-0.1413,0.175
9.230192,-0.0107,0.1022,-0.1413,0.175
9.235371,0.0179,0.0486,-0.0746,0.091
9.240048,0.0179,0.0486,-0.0746,0.091
9.245246,0.0179,0.0486,-0.0746,0.091
9.249988,0.0179,0.0486,-0.0746,0.091
9.255376,0.0179,0.0486,-0.0746,0.091
9.263694,0.0059,0.7427,-1.1498,1.369
9.264449,0.0059,0.7427,-1.1498,1.369
9.269626,0.0059,0.7427,-1.1498,1.369
9.274255,0.0059,0.7427,-1.1498,1.369
9.279967,0.1030,0.3730,-1.1064,1.172
9.284600,0.1030,0.3730,-1.1064,1.172
9.289424,0.1030,0.3730,-1.1064,1.172
9.299000,0.1030,0.3730,-1.1064,1.172
9.300235,0.0093,-0.1745,0.4771,0.508
9.303909,0.0093,-0.1745,0.4771,0.508
9.312156,0.0093,-0.1745,0.4771,0.508
9.314089,0.0093,-0.1745,0.4771,0.508
9.319270,-0.0435,-0.0695,0.1829,0.200
9.324059,-0.0435,-0.0695,0.1829,0.200
9.328892,-0.0435,-0.0695,0.1829,0.200
9.333776,-0.0435,-0.0695,0.1829,0.200
9.338603,-0.0962,0.1170,-0.1929,0.245
9.345281,-0.0962,0.1170,-0.1929,0.245
9.348529,-0.0962,0.1170,-0.1929,0.245
9.353458,-0.0962,0.1170,-0.1929,0.245
9.362102,-0.0402,0.2446,-0.5354,0.590
9.363282,-0.0402,0.2446,-0.5354,0.590
9.368220,-0.0402,0.2446,-0.5354,0.590
9.373673,-0.0402,0.2446,-0.5354,0.590
9.378970,0.0292,0.2068,-0.6029,0.638
9.383033,0.0292,0.2068,-0.6029,0.638
9.388053,0.0292,0.2068,-0.6029,0.638
9.401046,0.0292,0.2068,-0.6029,0.638
9.401858,-0.0925,-0.2437,0.5199,0.582
9.402746,-0.0925,-0.2437,0.5199,0.582
9.408005,-0.0925,-0.2437,0.5199,0.582
9.414851,-0.0925,-0.2437,0.5199,0.582
9.417940,0.0038,-0.2688,0.2220,0.349
9.422973,0.0038,-0.2688,0.2220,0.349
9.427870,0.0038,-0.2688,0.2220,0.349
9.432722,0.0038,-0.2688,0.2220,0.349
9.437383,-0.0090,-0.1151,0.0579,0.129
9.445947,-0.0090,-0.1151,0.0579,0.129
9.447487,-0.0090,-0.1151,0.0579,0.129
9.452534,-0.0090,-0.1151,0.0579,0.129
9.457337,0.0462,-0.0420,-0.0396,0.074
9.462734,0.0462,-0.0420,-0.0396,0.074
9.467141,0.0462,-0.0420,-0.0396,0.074
9.472188,0.0462,-0.0420,-0.0396,0.074
9.478331,0.0739,-0.1178,-0.0975,0.170
9.481878,0.0739,-0.1178,-0.0975,0.170
9.486750,0.0739,-0.1178,-0.0975,0.170
9.499438,0.0739,-0.1178,-0.0975,0.170
9.500152,0.1150,0.3115,-0.4975,0.598
9.501743,0.1150,0.3115,-0.4975,0.598
9.506585,0.1150,0.3115,-0.4975,0.598
9.512662,0.1150,0.3115,-0.4975,0.598
9.516722,-0.0211,0.0216,0.0388,0.049
9.521275,-0.0211,0.0216,0.0388,0.049
9.526634,-0.0211,0.0216,0.0388,0.049
9.531215,-0.0211,0.0216,0.0388,0.049
9.536105,-0.0210,0.0055,-0.2031,0.204
9.543971,-0.0210,0.0055,-0.2031,0.204
9.546178,-0.0210,0.0055,-0.2031,0.204
9.551038,-0.0210,0.0055,-0.2031,0.204
9.555713,-0.0617,-0.3483,0.9950,1.056
9.560677,-0.0617,-0.3483,0.9950,1.056
9.566138,-0.0617,-0.3483,0.9950,1.056
9.570559,-0.0617,-0.3483,0.9950,1.056
9.581984,0.0473,-0.7252,0.7303,1.030
9.582925,0.0473,-0.7252,0.7303,1.030
9.585617,0.0473,-0.7252,0.7303,1.030
9.590762,0.0473,-0.7252,0.7303,1.030
9.596896,-0.0890,-0.2399,0.4194,0.491
9.601060,-0.0890,-0.2399,0.4194,0.491
9.605194,-0.0890,-0.2399,0.4194,0.491
9.610953,-0.0890,-0.2399,0.4194,0.491
9.615252,-0.0482,-0.1189,0.2535,0.284
9.620092,-0.0482,-0.1189,0.2535,0.284
9.627098,-0.0482,-0.1189,0.2535,0.284
9.629933,-0.0482,-0.1189,0.2535,0.284
9.635254,-0.1300,-0.4594,0.6713,0.824
9.639884,-0.1300,-0.4594,0.6713,0.824
9.645085,-0.1300,-0.4594,0.6713,0.824
9.649826,-0.1300,-0.4594,0.6713,0.824
9.655403,-0.1300,-0.4594,0.6713,0.824
9.660304,-0.0620,-0.5385,1.2079,1.324
9.664539,-0.0620,-0.5385,1.2079,1.324
9.669606,-0.0620,-0.5385,1.2079,1.324
9.677713,-0.0620,-0.5385,1.2079,1.324
9.679253,0.1422,-0.8046,1.0312,1.316
9.684157,0.1422,-0.8046,1.0312,1.316
9.689211,0.1422,-0.8046,1.0312,1.316
9.700965,0.1422,-0.8046,1.0312,1.316
9.701934,-0.0351,-0.4688,0.5648,0.735
9.704097,-0.0351,-0.4688,0.5648,0.735
9.712557,-0.0351,-0.4688,0.5648,0.735
9.714312,-0.0351,-0.4688,0.5648,0.735
9.719164,0.0873,-0.2005,0.0973,0.239
9.727239,0.0873,-0.2005,0.0973,0.239
9.728852,0.0873,-0.2005,0.0973,0.239
9.734390,0.0873,-0.2005,0.0973,0.239
9.738682,0.1553,0.1897,-0.6284,0.674
9.743967,0.1553,0.1897,-0.6284,0.674
9.748509,0.1553,0.1897,-0.6284,0.674
9.753397,0.1553,0.1897,-0.6284,0.674
9.760632,-0.0489,-0.1691,0.3480,0.390
9.763161,-0.0489,-0.1691,0.3480,0.390
9.768285,-0.0489,-0.1691,0.3480,0.390
9.773272,-0.0489,-0.1691,0.3480,0.390
9.780416,0.0331,-0.4311,0.3006,0.527
9.783067,0.0331,-0.4311,0.3006,0.527
9.787670,0.0331,-0.4311,0.3006,0.527
9.802143,0.0331,-0.4311,0.3006,0.527
9.803028,-0.0075,-0.8420,1.0417,1.339
9.803645,-0.0075,-0.8420,1.0417,1.339
9.812721,-0.0075,-0.8420,1.0417,1.339
9.813459,-0.0075,-0.8420,1.0417,1.339
9.820248,-0.0617,-0.5861,0.6389,0.869
9.822383,-0.0617,-0.5861,0.6389,0.869
9.827465,-0.0617,-0.5861,0.6389,0.869
9.833292,-0.0617,-0.5861,0.6389,0.869
9.837121,0.0613,-0.3307,0.3321,0.473
9.843232,0.0613,-0.3307,0.3321,0.473
9.847099,0.0613,-0.3307,0.3321,0.473
9.852204,0.0613,-0.3307,0.3321,0.473
9.861214,-0.0609,-0.4283,0.8268,0.933
9.861974,-0.0609,-0.4283,0.8268,0.933
9.866927,-0.0609,-0.4283,0.8268,0.933
9.871925,-0.0609,-0.4283,0.8268,0.933
9.876670,0.0076,-0.4170,0.5449,0.686
9.883013,0.0076,-0.4170,0.5449,0.686
9.886574,0.0076,-0.4170,0.5449,0.686
9.899743,0.0076,-0.4170,0.5449,0.686
9.900632,-0.0194,-0.5831,1.1077,1.252
9.901683,-0.0194,-0.5831,1.1077,1.252
9.906425,-0.0194,-0.5831,1.1077,1.252
9.911432,-0.0194,-0.5831,1.1077,1.252
9.916416,0.0896,-0.7366,0.7999,1.091
9.921483,0.0896,-0.7366,0.7999,1.091
9.927023,0.0896,-0.7366,0.7999,1.091
9.931588,0.0896,-0.7366,0.7999,1.091
9.935655,0.1710,0.2091,-0.9458,0.984
9.945109,0.1710,0.2091,-0.9458,0.984
9.946427,0.1710,0.2091,-0.9458,0.984
9.951450,0.1710,0.2091,-0.9458,0.984
9.961026,-0.0475,-0.9139,1.8278,2.044
9.962536,-0.0475,-0.9139,1.8278,2.044
9.965758,-0.0475,-0.9139,1.8278,2.044
9.971685,-0.0475,-0.9139,1.8278,2.044
9.977248,0.0745,0.0760,-0.1007,0.147
9.980601,0.0745,0.0760,-0.1007,0.147
9.985516,0.0745,0.0760,-0.1007,0.147
10.000723,0.0745,0.0760,-0.1007,0.147
10.001864,0.0602,-0.6075,0.6645,0.902
10.002551,0.0602,-0.6075,0.6645,0.902
10.005557,0.0602,-0.6075,0.6645,0.902
10.017279,0.0602,-0.6075,0.6645,0.902
10.017832,-0.0087,-0.2005,0.5152,0.553
10.019845,-0.0087,-0.2005,0.5152,0.553
10.026981,-0.0087,-0.2005,0.5152,0.553
10.030547,-0.0087,-0.2005,0.5152,0.553
10.035563,-0.0087,-0.2005,0.5152,0.553
10.045838,0.0312,-0.2720,0.1914,0.334
10.047287,0.0312,-0.2720,0.1914,0.334
10.049447,0.0312,-0.2720,0.1914,0.334
10.054395,0.0312,-0.2720,0.1914,0.334
10.060382,-0.0242,-0.3175,0.5911,0.671
10.064342,-0.0242,-0.3175,0.5911,0.671
10.069204,-0.0242,-0.3175,0.5911,0.671
10.076227,-0.0242,-0.3175,0.5911,0.671
10.079120,-0.0114,-0.4719,0.6906,0.837
10.083960,-0.0114,-0.4719,0.6906,0.837
10.088994,-0.0114,-0.4719,0.6906,0.837
10.097460,-0.0114,-0.4719,0.6906,0.837
10.098878,0.0286,-0.4897,0.7618,0.906
10.103786,0.0286,-0.4897,0.7618,0.906
10.109212,0.0286,-0.4897,0.7618,0.906
10.114017,0.0286,-0.4897,0.7618,0.906
10.119029,0.0142,-0.5746,0.8855,1.056
10.126118,0.0142,-0.5746,0.8855,1.056
10.128753,0.0142,-0.5746,0.8855,1.056
10.133650,0.0142,-0.5746,0.8855,1.056
10.138602,0.0405,-0.6730,1.0903,1.282
10.143446,0.0405,-0.6730,1.0903,1.282
10.148637,0.0405,-0.6730,1.0903,1.282
10.153422,0.0405,-0.6730,1.0903,1.282
10.158054,0.0260,-0.5534,0.9948,1.139
10.163137,0.0260,-0.5534,0.9948,1.139
10.167941,0.0260,-0.5534,0.9948,1.139
10.175683,0.0260,-0.5534,0.9948,1.139
10.177978,0.0253,-0.2941,0.4026,0.499
10.182888,0.0253,-0.2941,0.4026,0.499
10.188317,0.0253,-0.2941,0.4026,0.499
10.200117,0.0253,-0.2941,0.4026,0.499
10.200962,0.0382,-0.5404,0.9839,1.123
10.202517,0.0382,-0.5404,0.9839,1.123
10.214640,0.0382,-0.5404,0.9839,1.123
10.215224,0.0382,-0.5404,0.9839,1.123
10.217816,0.0103,-0.3498,0.5686,0.668
10.225712,0.0103,-0.3498,0.5686,0.668
10.227346,0.0103,-0.3498,0.5686,0.668
10.232178,0.0103,-0.3498,0.5686,0.668
10.237454,-0.0448,-0.2284,0.3317,0.405
10.242213,-0.0448,-0.2284,0.3317,0.405
10.247151,-0.0448,-0.2284,0.3317,0.405
10.252270,-0.0448,-0.2284,0.3317,0.405
10.259820,-0.0046,0.2169,-0.3636,0.423
10.261861,-0.0046,0.2169,-0.3636,0.423
10.266849,-0.0046,0.2169,-0.3636,0.423
10.275759,-0.0046,0.2169,-0.3636,0.423
10.276609,-0.0324,0.4003,-0.7539,0.854
10.281733,-0.0324,0.4003,-0.7539,0.854
10.286974,-0.0324,0.4003,-0.7539,0.854
10.298880,-0.0324,0.4003,-0.7539,0.854
10.299964,0.0214,0.4578,-0.9888,1.090
10.301577,0.0214,0.4578,-0.9888,1.090
10.310533,0.0214,0.4578,-0.9888,1.090
10.311201,0.0214,0.4578,-0.9888,1.090
10.316325,-0.0745,0.0501,-0.0758,0.118
10.321413,-0.0745,0.0501,-0.0758,0.118
10.326349,-0.0745,0.0501,-0.0758,0.118
10.330885,-0.0745,0.0501,-0.0758,0.118
10.335430,-0.1159,0.2385,-0.4101,0.488
10.341922,-0.1159,0.2385,-0.4101,0.488
10.346113,-0.1159,0.2385,-0.4101,0.488
10.350622,-0.1159,0.2385,-0.4101,0.488
10.358833,0.1014,0.4488,-1.0615,1.157
10.360472,0.1014,0.4488,-1.0615,1.157
10.365481,0.1014,0.4488,-1.0615,1.157
10.370805,0.1014,0.4488,-1.0615,1.157
10.375666,0.0598,0.3928,-0.6908,0.797
10.380297,0.0598,0.3928,-0.6908,0.797
10.385696,0.0598,0.3928,-0.6908,0.797
10.398300,0.0598,0.3928,-0.6908,0.797
10.399078,0.0587,0.9663,-1.5397,1.819
10.399872,0.0587,0.9663,-1.5397,1.819
10.413458,0.0587,0.9663,-1.5397,1.819
10.414054,0.0587,0.9663,-1.5397,1.819
10.415510,-0.0512,-0.1935,0.3008,0.361
10.420181,-0.0512,-0.1935,0.3008,0.361
10.425202,-0.0512,-0.1935,0.3008,0.361
10.429859,-0.0512,-0.1935,0.3008,0.361
10.435071,-0.0512,-0.1935,0.3008,0.361
10.441884,0.0162,0.1152,0.1571,0.196
10.444456,0.0162,0.1152,0.1571,0.196
10.449502,0.0162,0.1152,0.1571,0.196
10.454528,0.0162,0.1152,0.1571,0.196
10.459272,-0.0930,-0.1216,0.2869,0.325
10.464334,-0.0930,-0.1216,0.2869,0.325
10.469481,-0.0930,-0.1216,0.2869,0.325
10.480935,-0.0930,-0.1216,0.2869,0.325
10.481718,-0.0658,0.5376,-1.0767,1.205
10.484006,-0.0658,0.5376,-1.0767,1.205
10.494485,-0.0658,0.5376,-1.0767,1.205
10.495033,-0.0658,0.5376,-1.0767,1.205
10.499294,-0.1336,0.0944,0.1456,0.219
10.504030,-0.1336,0.0944,0.1456,0.219
10.508971,-0.1336,0.0944,0.1456,0.219
10.513696,-0.1336,0.0944,0.1456,0.219
10.518766,0.1122,-0.0876,-0.1623,0.216
10.524321,0.1122,-0.0876,-0.1623,0.216
10.528519,0.1122,-0.0876,-0.1623,0.216
10.533496,0.1122,-0.0876,-0.1623,0.216
10.542179,-0.4041,-1.1904,2.6122,2.899
10.543500,-0.4041,-1.1904,2.6122,2.899
10.548197,-0.4041,-1.1904,2.6122,2.899
10.553117,-0.4041,-1.1904,2.6122,2.899
10.558166,-0.0891,0.5412,-0.6364,0.840
10.563882,-0.0891,0.5412,-0.6364,0.840
10.568187,-0.0891,0.5412,-0.6364,0.840
10.577132,-0.0891,0.5412,-0.6364,0.840
10.578028,0.2666,1.0206,-2.6604,2.862
10.582685,0.2666,1.0206,-2.6604,2.862
10.595341,0.2666,1.0206,-2.6604,2.862
10.596630,0.2666,1.0206,-2.6604,2.862
10.597634,-0.1808,0.5607,-0.9809,1.144
10.602543,-0.1808,0.5607,-0.9809,1.144
10.607981,-0.1808,0.5607,-0.9809,1.144
10.613192,-0.1808,0.5607,-0.9809,1.144
10.617521,0.0802,0.1694,-0.9639,0.982
10.624362,0.0802,0.1694,-0.9639,0.982
10.627085,0.0802,0.1694,-0.9639,0.982
10.631935,0.0802,0.1694,-0.9639,0.982
10.637078,-0.0671,0.0653,0.3312,0.344
10.642066,-0.0671,0.0653,0.3312,0.344
10.646845,-0.0671,0.0653,0.3312,0.344
10.652200,-0.0671,0.0653,0.3312,0.344
10.658767,-0.0507,0.6018,-1.1395,1.290
10.661831,-0.0507,0.6018,-1.1395,1.290
10.666745,-0.0507,0.6018,-1.1395,1.290
10.674829,-0.0507,0.6018,-1.1395,1.290
10.676504,-0.0477,-0.5364,1.0528,1.183
10.681567,-0.0477,-0.5364,1.0528,1.183
10.686813,-0.0477,-0.5364,1.0528,1.183
10.698278,-0.0477,-0.5364,1.0528,1.183
10.699086,-0.0038,0.3934,-1.2051,1.268
10.701261,-0.0038,0.3934,-1.2051,1.268
10.713140,-0.0038,0.3934,-1.2051,1.268
10.713979,-0.0038,0.3934,-1.2051,1.268
10.716137,0.2303,0.6801,-1.0746,1.292
10.724375,0.2303,0.6801,-1.0746,1.292
10.726006,0.2303,0.6801,-1.0746,1.292
10.730750,0.2303,0.6801,-1.0746,1.292
10.736063,0.2047,0.2376,-2.8659,2.883
10.740742,0.2047,0.2376,-2.8659,2.883
10.745704,0.2047,0.2376,-2.8659,2.883
10.751065,0.2047,0.2376,-2.8659,2.883
10.757729,-0.1073,-1.1203,-0.2673,1.157
10.760379,-0.1073,-1.1203,-0.2673,1.157
10.765398,-0.1073,-1.1203,-0.2673,1.157
10.770872,-0.1073,-1.1203,-0.2673,1.157
10.775330,-0.2981,0.0979,-2.1310,2.154
10.780331,-0.2981,0.0979,-2.1310,2.154
10.785259,-0.2981,0.0979,-2.1310,2.154
10.797269,-0.2981,0.0979,-2.1310,2.154
10.798181,-0.2575,0.0139,-2.0890,2.105
10.799869,-0.2575,0.0139,-2.0890,2.105
10.811629,-0.2575,0.0139,-2.0890,2.105
10.812315,-0.2575,0.0139,-2.0890,2.105
10.815206,-0.0943,1.4535,-3.2714,3.581
10.820138,-0.0943,1.4535,-3.2714,3.581
10.837498,-0.0943,1.4535,-3.2714,3.581
10.838675,-0.0943,1.4535,-3.2714,3.581
10.839226,-0.0943,1.4535,-3.2714,3.581
10.839670,-0.5829,1.3956,-5.7020,5.899
10.844499,-0.5829,1.3956,-5.7020,5.899
10.849266,-0.5829,1.3956,-5.7020,5.899
10.856155,-0.5829,1.3956,-5.7020,5.899
10.859427,0.1551,0.0794,-2.4338,2.440
10.864582,0.1551,0.0794,-2.4338,2.440
10.869242,0.1551,0.0794,-2.4338,2.440
10.874024,0.1551,0.0794,-2.4338,2.440
10.879123,-0.1964,-0.0628,0.8011,0.827
10.883796,-0.1964,-0.0628,0.8011,0.827
10.894397,-0.1964,-0.0628,0.8011,0.827
10.895368,-0.1964,-0.0628,0.8011,0.827
10.898604,-2.0981,0.7773,-1.3213,2.598
10.907964,-2.0981,0.7773,-1.3213,2.598
10.908361,-2.0981,0.7773,-1.3213,2.598
10.913861,-2.0981,0.7773,-1.3213,2.598
10.918337,-0.0205,0.5914,-1.1512,1.294
10.923375,-0.0205,0.5914,-1.1512,1.294
10.928328,-0.0205,0.5914,-1.1512,1.294
10.933584,-0.0205,0.5914,-1.1512,1.294
10.940538,0.6575,2.3125,-4.1796,4.822
10.943039,0.6575,2.3125,-4.1796,4.822
10.948222,0.6575,2.3125,-4.1796,4.822
10.953070,0.6575,2.3125,-4.1796,4.822
10.958230,0.1642,0.1799,-0.0203,0.244
10.962849,0.1642,0.1799,-0.0203,0.244
10.968228,0.1642,0.1799,-0.0203,0.244
10.980041,0.1642,0.1799,-0.0203,0.244
10.980953,0.1076,-0.3385,0.2046,0.410
10.982481,0.1076,-0.3385,0.2046,0.410
10.995942,0.1076,-0.3385,0.2046,0.410
10.996405,0.1076,-0.3385,0.2046,0.410
10.997484,0.2546,1.2371,-2.6464,2.932
11.002954,0.2546,1.2371,-2.6464,2.932
11.007896,0.2546,1.2371,-2.6464,2.932
11.012520,0.2546,1.2371,-2.6464,2.932
11.017494,-0.4291,-0.9701,0.8295,1.347
11.023582,-0.4291,-0.9701,0.8295,1.347
11.027791,-0.4291,-0.9701,0.8295,1.347
11.032387,-0.4291,-0.9701,0.8295,1.347
11.039066,-0.3500,0.8012,-1.3233,1.586
11.041863,-0.3500,0.8012,-1.3233,1.586
11.046728,-0.3500,0.8012,-1.3233,1.586
11.052275,-0.3500,0.8012,-1.3233,1.586
11.057082,-0.4339,-0.0637,-0.1345,0.459
11.061798,-0.4339,-0.0637,-0.1345,0.459
11.066660,-0.4339,-0.0637,-0.1345,0.459
11.073456,-0.4339,-0.0637,-0.1345,0.459
11.076397,-0.5722,1.7721,-3.1467,3.656
11.081438,-0.5722,1.7721,-3.1467,3.656
11.098017,-0.5722,1.7721,-3.1467,3.656
11.099274,-0.5722,1.7721,-3.1467,3.656
11.099931,-0.3824,-0.0638,-1.3042,1.361
11.101115,-0.3824,-0.0638,-1.3042,1.361
11.112748,-0.3824,-0.0638,-1.3042,1.361
11.113315,-0.3824,-0.0638,-1.3042,1.361
11.116110,-0.6676,1.0286,-0.6612,1.393
11.124491,-0.6676,1.0286,-0.6612,1.393
11.126272,-0.6676,1.0286,-0.6612,1.393
11.130687,-0.6676,1.0286,-0.6612,1.393
11.136287,-0.8174,-0.4618,1.1057,1.451
11.140407,-0.8174,-0.4618,1.1057,1.451
11.145974,-0.8174,-0.4618,1.1057,1.451
11.150671,-0.8174,-0.4618,1.1057,1.451
11.155633,-0.5174,0.6382,-1.0261,1.314
11.160394,-0.5174,0.6382,-1.0261,1.314
11.165242,-0.5174,0.6382,-1.0261,1.314
11.172328,-0.5174,0.6382,-1.0261,1.314
11.175192,-0.3351,-0.8058,1.8217,2.020
11.180059,-0.3351,-0.8058,1.8217,2.020
11.185149,-0.3351,-0.8058,1.8217,2.020
11.189969,-0.3351,-0.8058,1.8217,2.020
11.195125,-0.0014,1.1575,-1.9390,2.258
11.199965,-0.0014,1.1575,-1.9390,2.258
11.213509,-0.0014,1.1575,-1.9390,2.258
11.214506,-0.0014,1.1575,-1.9390,2.258
11.215120,-0.0014,1.1575,-1.9390,2.258
11.229508,-0.4414,-0.7404,3.6088,3.710
11.230473,-0.4414,-0.7404,3.6088,3.710
11.230743,-0.4414,-0.7404,3.6088,3.710
11.234939,-0.4414,-0.7404,3.6088,3.710
11.239553,-0.7089,-0.4953,2.5441,2.687
11.244562,-0.7089,-0.4953,2.5441,2.687
11.249446,-0.7089,-0.4953,2.5441,2.687
11.255708,-0.7089,-0.4953,2.5441,2.687
11.259538,-0.4989,0.0489,-0.6313,0.806
11.264086,-0.4989,0.0489,-0.6313,0.806
11.272746,-0.4989,0.0489,-0.6313,0.806
11.273813,-0.4989,0.0489,-0.6313,0.806
11.278885,-0.0174,1.5165,-1.3250,2.014
11.283864,-0.0174,1.5165,-1.3250,2.014
11.289123,-0.0174,1.5165,-1.3250,2.014
11.294019,-0.0174,1.5165,-1.3250,2.014
11.298633,0.2571,1.4794,-1.7937,2.339
11.311082,0.2571,1.4794,-1.7937,2.339
11.312077,0.2571,1.4794,-1.7937,2.339
11.313298,0.2571,1.4794,-1.7937,2.339
11.318570,0.2011,1.8477,-1.6734,2.501
11.325374,0.2011,1.8477,-1.6734,2.501
11.328714,0.2011,1.8477,-1.6734,2.501
11.333595,0.2011,1.8477,-1.6734,2.501
11.338523,0.3874,1.8689,-1.2326,2.272
11.343119,0.3874,1.8689,-1.2326,2.272
11.348196,0.3874,1.8689,-1.2326,2.272
11.356182,0.3874,1.8689,-1.2326,2.272
11.357797,0.4621,1.1920,-0.2433,1.301
11.362982,0.4621,1.1920,-0.2433,1.301
11.367999,0.4621,1.1920,-0.2433,1.301
11.373957,0.4621,1.1920,-0.2433,1.301
11.377569,0.5482,-0.1265,2.6135,2.673
11.382644,0.5482,-0.1265,2.6135,2.673
11.388065,0.5482,-0.1265,2.6135,2.673
11.392410,0.5482,-0.1265,2.6135,2.673
11.397252,0.4067,3.5005,-4.5817,5.780
11.413189,0.4067,3.5005,-4.5817,5.780
11.413876,0.4067,3.5005,-4.5817,5.780
11.414311,0.4067,3.5005,-4.5817,5.780
11.417080,0.3389,2.8294,-3.2818,4.346
11.425915,0.3389,2.8294,-3.2818,4.346
11.426830,0.3389,2.8294,-3.2818,4.346
11.432025,0.3389,2.8294,-3.2818,4.346
11.438515,0.0830,1.8076,-1.7832,2.540
11.441586,0.0830,1.8076,-1.7832,2.540
11.446720,0.0830,1.8076,-1.7832,2.540
11.455479,0.0830,1.8076,-1.7832,2.540
11.456491,-0.0788,1.5042,-2.1498,2.625
11.461555,-0.0788,1.5042,-2.1498,2.625
11.466686,-0.0788,1.5042,-2.1498,2.625
11.472742,-0.0788,1.5042,-2.1498,2.625
11.476352,-0.7074,3.0445,-4.5846,5.549
11.481272,-0.7074,3.0445,-4.5846,5.549
11.488630,-0.7074,3.0445,-4.5846,5.549
11.490996,-0.7074,3.0445,-4.5846,5.549
11.496186,-0.1374,0.5687,-1.2925,1.419
11.501004,-0.1374,0.5687,-1.2925,1.419
11.512027,-0.1374,0.5687,-1.2925,1.419
11.513024,-0.1374,0.5687,-1.2925,1.419
11.515642,0.0126,1.7637,-2.4519,3.020
11.525405,0.0126,1.7637,-2.4519,3.020
11.526357,0.0126,1.7637,-2.4519,3.020
11.531073,0.0126,1.7637,-2.4519,3.020
11.537861,-0.4881,0.3031,2.4610,2.527
11.540352,-0.4881,0.3031,2.4610,2.527
11.545415,-0.4881,0.3031,2.4610,2.527
11.550572,-0.4881,0.3031,2.4610,2.527
11.556334,-1.7490,2.7682,-4.5228,5.584
11.560489,-1.7490,2.7682,-4.5228,5.584
11.565391,-1.7490,2.7682,-4.5228,5.584
11.572063,-1.7490,2.7682,-4.5228,5.584
11.575100,0.0183,0.6624,-0.9178,1.132
11.580006,0.0183,0.6624,-0.9178,1.132
11.588133,0.0183,0.6624,-0.9178,1.132
11.589735,0.0183,0.6624,-0.9178,1.132
11.594800,0.1828,0.7127,-0.5060,0.893
11.600047,0.1828,0.7127,-0.5060,0.893
11.612367,0.1828,0.7127,-0.5060,0.893
11.613273,0.1828,0.7127,-0.5060,0.893
11.614230,0.1828,0.7127,-0.5060,0.893
11.631248,0.1764,0.1890,0.7349,0.779
11.632033,0.1764,0.1890,0.7349,0.779
11.632482,0.1764,0.1890,0.7349,0.779
11.641087,0.1764,0.1890,0.7349,0.779
11.642315,0.3094,0.1274,1.1336,1.182
11.644050,0.3094,0.1274,1.1336,1.182
11.649130,0.3094,0.1274,1.1336,1.182
11.655586,0.3094,0.1274,1.1336,1.182
11.659629,0.3351,0.5812,-0.2074,0.702
11.664073,0.3351,0.5812,-0.2074,0.702
11.671851,0.3351,0.5812,-0.2074,0.702
11.673877,0.3351,0.5812,-0.2074,0.702
11.678635,-0.0197,0.5549,0.2955,0.629
11.684025,-0.0197,0.5549,0.2955,0.629
11.690389,-0.0197,0.5549,0.2955,0.629
11.693649,-0.0197,0.5549,0.2955,0.629
11.698518,0.1297,-0.7052,0.9889,1.221
11.710394,0.1297,-0.7052,0.9889,1.221
11.711360,0.1297,-0.7052,0.9889,1.221
11.713479,0.1297,-0.7052,0.9889,1.221
11.728676,0.2609,0.6088,-0.7872,1.029
11.729579,0.2609,0.6088,-0.7872,1.029
11.729836,0.2609,0.6088,-0.7872,1.029
11.733034,0.2609,0.6088,-0.7872,1.029
11.738175,0.2814,0.7976,-1.2455,1.506
11.743133,0.2814,0.7976,-1.2455,1.506
11.747868,0.2814,0.7976,-1.2455,1.506
11.755653,0.2814,0.7976,-1.2455,1.506
11.757674,0.2059,-0.1350,0.4694,0.530
